day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;3800;SQUID_INK;2007;2;2006;23;;;2010;25;;;;;2008.5;0.0
-1;3800;PICNIC_BASKET1;59304;2;59303;16;59302;16;59313;2;59314;16;59315;16;59308.5;0.0
-1;3800;PICNIC_BASKET2;30612;2;30611;32;;;30617;18;30618;16;;;30614.5;0.0
-1;3800;KELP;2023;25;;;;;2026;25;;;;;2024.5;0.0
-1;3900;CROISSANTS;4306;107;;;;;4307;107;;;;;4306.5;0.0
-1;3900;JAMS;6671;194;;;;;6673;194;;;;;6672.0;0.0
-1;3900;SQUID_INK;2007;28;;;;;2010;26;;;;;2008.5;0.0
-1;3900;DJEMBES;13447;64;;;;;13449;64;;;;;13448.0;0.0
-1;3900;KELP;2023;28;;;;;2026;26;;;;;2024.5;0.0
-1;3900;RAINFOREST_RESIN;9998;1;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-1;3900;PICNIC_BASKET1;59305;9;59304;25;;;59315;1;59316;12;59317;25;59310.0;0.0
-1;3900;PICNIC_BASKET2;30614;34;;;;;30620;13;30621;25;;;30617.0;0.0
-1;4000;SQUID_INK;2009;32;;;;;2012;32;;;;;2010.5;0.0
-1;4000;PICNIC_BASKET1;59301;2;59300;16;59299;28;59311;18;59312;28;;;59306.0;0.0
-1;4000;PICNIC_BASKET2;30615;18;30614;28;;;30620;2;30621;44;;;30617.5;0.0
-1;4000;KELP;2023;32;;;;;2026;32;;;;;2024.5;0.0
-1;4000;DJEMBES;13447;59;;;;;13448;28;13449;31;;;13447.5;0.0
-1;4000;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;4000;CROISSANTS;4306;106;;;;;4307;106;;;;;4306.5;0.0
-1;4000;JAMS;6671;211;;;;;6673;204;;;;;6672.0;0.0
-1;4100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;4100;PICNIC_BASKET1;59305;2;59304;13;59303;17;59314;2;59315;13;59316;17;59309.5;0.0
-1;4100;PICNIC_BASKET2;30618;15;30617;17;;;30623;2;30624;30;;;30620.5;0.0
-1;4100;CROISSANTS;4306;89;;;;;4307;39;4308;50;;;4306.5;0.0
-1;4100;JAMS;6671;161;;;;;6673;161;;;;;6672.0;0.0
-1;4100;SQUID_INK;2010;29;;;;;2013;29;;;;;2011.5;0.0
-1;4100;DJEMBES;13448;48;;;;;13450;48;;;;;13449.0;0.0
-1;4100;KELP;2023;29;;;;;2027;29;;;;;2025.0;0.0
-1;4200;DJEMBES;13447;67;;;;;13449;67;;;;;13448.0;0.0
-1;4200;RAINFOREST_RESIN;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;0.0
-1;4200;CROISSANTS;4306;117;;;;;4307;39;4308;78;;;4306.5;0.0
-1;4200;JAMS;6670;263;;;;;6672;263;;;;;6671.0;0.0
-1;4200;PICNIC_BASKET1;59301;2;59300;19;59299;19;59310;2;59311;19;59312;19;59305.5;0.0
-1;4200;PICNIC_BASKET2;30618;21;30617;19;;;30624;40;;;;;30621.0;0.0
-1;4200;KELP;2023;26;;;;;2027;26;;;;;2025.0;0.0
-1;4200;SQUID_INK;2010;26;;;;;2014;26;;;;;2012.0;0.0
-1;4300;CROISSANTS;4306;137;;;;;4307;62;4308;75;;;4306.5;0.0
-1;4300;JAMS;6669;262;;;;;6671;262;;;;;6670.0;0.0
-1;4300;SQUID_INK;2010;29;;;;;2011;5;2013;22;;;2010.5;0.0
-1;4300;DJEMBES;13446;77;;;;;13448;77;;;;;13447.0;0.0
-1;4300;KELP;2023;29;;;;;2024;5;2026;22;;;2023.5;0.0
-1;4300;RAINFOREST_RESIN;9995;22;;;;;9998;1;10000;6;10005;22;9996.5;0.0
-1;4300;PICNIC_BASKET1;59293;16;59292;29;;;59304;16;59305;29;;;59298.5;0.0
-1;4300;PICNIC_BASKET2;30616;16;30615;29;;;30622;45;;;;;30619.0;0.0
-1;4400;PICNIC_BASKET1;59288;13;59287;15;;;59299;13;59300;15;;;59293.5;0.0
-1;4400;PICNIC_BASKET2;30618;28;;;;;30625;28;;;;;30621.5;0.0
-1;4400;KELP;2023;30;;;;;2026;30;;;;;2024.5;0.0
-1;4400;SQUID_INK;2010;30;;;;;2014;30;;;;;2012.0;0.0
-1;4400;DJEMBES;13447;49;;;;;13448;15;13449;34;;;13447.5;0.0
-1;4400;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;4400;CROISSANTS;4306;141;;;;;4307;141;;;;;4306.5;0.0
-1;4400;JAMS;6669;80;6668;186;;;6670;80;6671;186;;;6669.5;0.0
-1;4500;RAINFOREST_RESIN;9996;1;9995;28;;;10002;10;10004;1;10005;28;9999.0;0.0
-1;4500;PICNIC_BASKET1;59280;1;59279;13;59278;18;59284;1;59289;1;59290;13;59282.0;0.0
-1;4500;PICNIC_BASKET2;30618;1;30617;31;;;30620;1;30623;14;30624;18;30619.0;0.0
-1;4500;CROISSANTS;4305;101;;;;;4306;44;4307;57;;;4305.5;0.0
-1;4500;JAMS;6669;57;6668;169;;;6670;57;6671;169;;;6669.5;0.0
-1;4500;SQUID_INK;2010;28;;;;;2013;29;;;;;2011.5;0.0
-1;4500;DJEMBES;13446;59;;;;;13448;59;;;;;13447.0;0.0
-1;4500;KELP;2023;28;;;;;2026;29;;;;;2024.5;0.0
-1;4600;DJEMBES;13446;15;13445;31;;;13447;46;;;;;13446.5;0.0
-1;4600;RAINFOREST_RESIN;9996;1;9995;29;;;10002;10;10004;1;10005;29;9999.0;0.0
-1;4600;CROISSANTS;4305;100;;;;;4306;35;4307;65;;;4305.5;0.0
-1;4600;JAMS;6668;251;;;;;6670;251;;;;;6669.0;0.0
-1;4600;PICNIC_BASKET1;59274;1;59273;20;59272;15;59283;1;59284;20;59285;15;59278.5;0.0
-1;4600;PICNIC_BASKET2;30615;1;30614;35;;;30620;1;30621;35;;;30617.5;0.0
-1;4600;KELP;2023;30;;;;;2026;30;;;;;2024.5;0.0
-1;4600;SQUID_INK;2010;30;;;;;2013;30;;;;;2011.5;0.0
-1;4700;CROISSANTS;4305;156;;;;;4307;156;;;;;4306.0;0.0
-1;4700;JAMS;6667;204;;;;;6669;210;;;;;6668.0;0.0
-1;4700;SQUID_INK;2010;32;;;;;2011;7;2012;3;2013;2;2010.5;0.0
-1;4700;DJEMBES;13445;50;;;;;13447;50;;;;;13446.0;0.0
-1;4700;KELP;2023;25;;;;;2025;3;2026;32;;;2024.0;0.0
-1;4700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;4700;PICNIC_BASKET1;59271;2;59270;11;59269;20;59280;2;59281;11;59282;20;59275.5;0.0
-1;4700;PICNIC_BASKET2;30610;2;30609;31;;;30615;2;30616;31;;;30612.5;0.0
-1;4800;PICNIC_BASKET2;30614;13;30613;27;;;30620;13;30621;27;;;30617.0;0.0
-1;4800;PICNIC_BASKET1;59275;2;59274;11;59273;27;59284;2;59285;11;59286;27;59279.5;0.0
-1;4800;KELP;2023;24;;;;;2027;24;;;;;2025.0;0.0
-1;4800;SQUID_INK;2011;24;;;;;2014;24;;;;;2012.5;0.0
-1;4800;DJEMBES;13445;77;;;;;13447;77;;;;;13446.0;0.0
-1;4800;RAINFOREST_RESIN;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;4800;JAMS;6668;79;6667;145;;;6669;79;6670;145;;;6668.5;0.0
-1;4800;CROISSANTS;4306;53;4305;79;;;4307;132;;;;;4306.5;0.0
-1;4900;RAINFOREST_RESIN;9995;22;;;;;10002;7;10005;22;;;9998.5;0.0
-1;4900;PICNIC_BASKET2;30615;10;30614;25;;;30621;35;;;;;30618.0;0.0
-1;4900;PICNIC_BASKET1;59277;10;59276;25;;;59288;10;59289;25;;;59282.5;0.0
-1;4900;JAMS;6668;97;6667;118;;;6669;97;6670;118;;;6668.5;0.0
-1;4900;CROISSANTS;4305;162;;;;;4306;8;4307;162;;;4305.5;0.0
-1;4900;SQUID_INK;2012;22;;;;;2015;22;;;;;2013.5;0.0
-1;4900;DJEMBES;13446;60;;;;;13447;25;13448;35;;;13446.5;0.0
-1;4900;KELP;2023;22;;;;;2027;22;;;;;2025.0;0.0
-1;5000;DJEMBES;13447;52;;;;;13448;52;;;;;13447.5;0.0
-1;5000;RAINFOREST_RESIN;9998;3;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
-1;5000;CROISSANTS;4306;95;;;;;4307;95;;;;;4306.5;0.0
-1;5000;JAMS;6668;57;6667;179;;;6669;57;6670;179;;;6668.5;0.0
-1;5000;PICNIC_BASKET2;30616;2;30615;32;;;30621;18;30622;16;;;30618.5;0.0
-1;5000;PICNIC_BASKET1;59285;2;59284;16;59283;16;59294;2;59295;16;59296;16;59289.5;0.0
-1;5000;KELP;2023;30;;;;;2026;30;;;;;2024.5;0.0
-1;5000;SQUID_INK;2014;30;;;;;2017;30;;;;;2015.5;0.0
-1;5100;CROISSANTS;4306;102;;;;;4307;102;;;;;4306.5;0.0
-1;5100;JAMS;6668;66;6667;104;;;6669;66;6670;104;;;6668.5;0.0
-1;5100;SQUID_INK;2014;37;;;;;2017;31;;;;;2015.5;0.0
-1;5100;DJEMBES;13446;69;;;;;13447;28;13448;41;;;13446.5;0.0
-1;5100;KELP;2023;37;;;;;2026;31;;;;;2024.5;0.0
-1;5100;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;5100;PICNIC_BASKET2;30618;1;30617;38;;;30623;11;30624;28;;;30620.5;0.0
-1;5100;PICNIC_BASKET1;59282;1;59281;10;59280;28;59291;1;59292;10;59293;28;59286.5;0.0
-1;5200;PICNIC_BASKET2;30620;1;30619;42;;;30625;1;30626;42;;;30622.5;0.0
-1;5200;PICNIC_BASKET1;59275;1;59274;20;59273;22;59285;21;59286;22;;;59280.0;0.0
-1;5200;KELP;2023;35;;;;;2026;27;;;;;2024.5;0.0
-1;5200;SQUID_INK;2015;8;2014;27;;;2017;1;2018;26;;;2016.0;0.0
-1;5200;DJEMBES;13447;71;;;;;13448;71;;;;;13447.5;0.0
-1;5200;RAINFOREST_RESIN;9998;9;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
-1;5200;CROISSANTS;4306;59;4305;85;;;4307;144;;;;;4306.5;0.0
-1;5200;JAMS;6667;283;;;;;6668;10;6669;283;;;6667.5;0.0
-1;5300;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;5300;PICNIC_BASKET2;30620;21;30619;17;;;30625;1;30626;37;;;30622.5;0.0
-1;5300;PICNIC_BASKET1;59275;1;59274;20;59273;17;59284;1;59285;20;59286;17;59279.5;0.0
-1;5300;CROISSANTS;4306;41;4305;53;;;4307;94;;;;;4306.5;0.0
-1;5300;JAMS;6667;178;;;;;6669;178;;;;;6668.0;0.0
-1;5300;SQUID_INK;2016;1;2014;21;;;2017;1;2018;20;;;2016.5;0.0
-1;5300;DJEMBES;13446;17;13445;47;;;13447;64;;;;;13446.5;0.0
-1;5300;KELP;2025;1;2023;21;;;2026;21;;;;;2025.5;0.0
-1;5400;DJEMBES;13444;54;;;;;13445;16;13446;38;;;13444.5;0.0
-1;5400;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;5400;CROISSANTS;4305;128;;;;;4307;128;;;;;4306.0;0.0
-1;5400;JAMS;6667;230;;;;;6669;230;;;;;6668.0;0.0
-1;5400;PICNIC_BASKET2;30620;13;30619;16;;;30626;29;;;;;30623.0;0.0
-1;5400;PICNIC_BASKET1;59268;13;59267;16;;;59279;29;;;;;59273.5;0.0
-1;5400;KELP;2023;21;;;;;2025;6;2027;21;;;2024.0;0.0
-1;5400;SQUID_INK;2014;21;;;;;2016;6;2017;21;;;2015.0;0.0
-1;5500;CROISSANTS;4305;143;;;;;4307;143;;;;;4306.0;0.0
-1;5500;JAMS;6667;188;;;;;6669;188;;;;;6668.0;0.0
-1;5500;SQUID_INK;2014;27;;;;;2017;27;;;;;2015.5;0.0
-1;5500;DJEMBES;13443;72;;;;;13445;72;;;;;13444.0;0.0
-1;5500;KELP;2023;27;;;;;2027;27;;;;;2025.0;0.0
-1;5500;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;5500;PICNIC_BASKET2;30620;17;30619;28;;;30626;45;;;;;30623.0;0.0
-1;5500;PICNIC_BASKET1;59273;17;59272;28;;;59284;17;59285;28;;;59278.5;0.0
-1;5600;PICNIC_BASKET2;30620;13;30619;21;;;30622;4;30626;34;;;30621.0;0.0
-1;5600;PICNIC_BASKET1;59269;13;59268;21;;;59274;4;59280;13;59281;21;59271.5;0.0
-1;5600;KELP;2025;2;2023;28;;;2027;28;;;;;2026.0;0.0
-1;5600;SQUID_INK;2013;2;2011;28;;;2015;28;;;;;2014.0;0.0
-1;5600;DJEMBES;13444;54;;;;;13445;54;;;;;13444.5;0.0
-1;5600;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;5600;CROISSANTS;4306;7;4305;115;;;4307;115;;;;;4306.5;0.0
-1;5600;JAMS;6667;71;6666;192;;;6668;71;6669;192;;;6667.5;0.0
-1;5700;RAINFOREST_RESIN;9998;2;9995;27;;;10005;27;;;;;10001.5;0.0
-1;5700;PICNIC_BASKET2;30620;16;30619;28;;;30626;16;30627;28;;;30623.0;0.0
-1;5700;PICNIC_BASKET1;59275;16;59274;28;;;59286;16;59287;28;;;59280.5;0.0
-1;5700;CROISSANTS;4306;51;4305;76;;;4307;127;;;;;4306.5;0.0
-1;5700;JAMS;6667;79;6666;161;;;6668;76;6669;161;;;6667.5;0.0
-1;5700;SQUID_INK;2010;27;;;;;2011;1;2014;27;;;2010.5;0.0
-1;5700;DJEMBES;13445;74;;;;;13447;74;;;;;13446.0;0.0
-1;5700;KELP;2024;26;;;;;2027;27;;;;;2025.5;0.0
-1;5800;DJEMBES;13446;56;;;;;13448;56;;;;;13447.0;0.0
-1;5800;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;5800;CROISSANTS;4306;106;;;;;4307;106;;;;;4306.5;0.0
-1;5800;JAMS;6666;50;6665;177;;;6667;50;6668;177;;;6666.5;0.0
-1;5800;PICNIC_BASKET2;30621;1;30620;34;;;30626;1;30627;34;;;30623.5;0.0
-1;5800;PICNIC_BASKET1;59272;1;59271;34;;;59282;18;59283;17;;;59277.0;0.0
-1;5800;KELP;2024;31;;;;;2027;31;;;;;2025.5;0.0
-1;5800;SQUID_INK;2012;31;;;;;2015;31;;;;;2013.5;0.0
-1;5900;JAMS;6666;69;6665;100;;;6667;69;6668;100;;;6666.5;0.0
-1;5900;CROISSANTS;4306;122;;;;;4307;128;;;;;4306.5;0.0
-1;5900;SQUID_INK;2013;35;;;;;2016;30;;;;;2014.5;0.0
-1;5900;DJEMBES;13446;63;;;;;13448;63;;;;;13447.0;0.0
-1;5900;KELP;2024;35;;;;;2027;30;;;;;2025.5;0.0
-1;5900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;5900;PICNIC_BASKET1;59271;2;59270;14;59269;20;59280;2;59281;14;59282;20;59275.5;0.0
-1;5900;PICNIC_BASKET2;30623;2;30622;34;;;30628;16;30629;20;;;30625.5;0.0
-1;6000;PICNIC_BASKET1;59275;17;59274;26;;;59286;17;59287;26;;;59280.5;0.0
-1;6000;PICNIC_BASKET2;30624;43;;;;;30631;43;;;;;30627.5;0.0
-1;6000;KELP;2024;30;;;;;2027;30;;;;;2025.5;0.0
-1;6000;SQUID_INK;2015;30;;;;;2018;30;;;;;2016.5;0.0
-1;6000;DJEMBES;13449;26;13448;31;;;13450;57;;;;;13449.5;0.0
-1;6000;JAMS;6665;211;;;;;6667;211;;;;;6666.0;0.0
-1;6000;CROISSANTS;4307;160;;;;;4308;64;4309;96;;;4307.5;0.0
-1;6000;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;6100;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;6100;PICNIC_BASKET1;59275;1;59274;19;59273;15;59279;6;59284;1;59285;19;59277.0;0.0
-1;6100;PICNIC_BASKET2;30627;20;30626;15;;;30629;6;30632;1;30633;34;30628.0;0.0
-1;6100;CROISSANTS;4307;117;;;;;4309;117;;;;;4308.0;0.0
-1;6100;JAMS;6666;61;6665;177;;;6667;61;6668;177;;;6666.5;0.0
-1;6100;SQUID_INK;2015;25;;;;;2016;1;2019;25;;;2015.5;0.0
-1;6100;DJEMBES;13449;48;;;;;13450;48;;;;;13449.5;0.0
-1;6100;KELP;2024;24;;;;;2027;25;;;;;2025.5;0.0
-1;6200;DJEMBES;13449;60;;;;;13450;60;;;;;13449.5;0.0
-1;6200;CROISSANTS;4308;108;;;;;4309;108;;;;;4308.5;0.0
-1;6200;JAMS;6665;257;;;;;6667;257;;;;;6666.0;0.0
-1;6200;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;6200;PICNIC_BASKET1;59275;1;59274;15;59273;28;59279;4;59284;1;59285;15;59277.0;0.0
-1;6200;PICNIC_BASKET2;30630;1;30629;43;;;30632;4;30635;16;30636;28;30631.0;0.0
-1;6200;KELP;2024;22;;;;;2027;22;;;;;2025.5;0.0
-1;6200;SQUID_INK;2014;22;;;;;2017;22;;;;;2015.5;0.0
-1;6300;CROISSANTS;4308;135;;;;;4309;50;4310;85;;;4308.5;0.0
-1;6300;JAMS;6665;207;;;;;6667;207;;;;;6666.0;0.0
-1;6300;SQUID_INK;2017;7;2016;23;;;2020;25;;;;;2018.5;0.0
-1;6300;DJEMBES;13451;57;;;;;13452;25;13453;32;;;13451.5;0.0
-1;6300;KELP;2024;30;;;;;2027;25;;;;;2025.5;0.0
-1;6300;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;6300;PICNIC_BASKET1;59284;2;59283;16;59282;25;59293;2;59294;16;59295;25;59288.5;0.0
-1;6300;PICNIC_BASKET2;30630;18;30629;25;;;30636;18;30637;25;;;30633.0;0.0
-1;6400;PICNIC_BASKET1;59288;1;59287;48;;;59298;1;59299;48;;;59293.0;0.0
-1;6400;PICNIC_BASKET2;30631;1;30630;48;;;30636;1;30637;48;;;30633.5;0.0
-1;6400;KELP;2024;25;;;;;2027;25;;;;;2025.5;0.0
-1;6400;SQUID_INK;2017;25;;;;;2020;25;;;;;2018.5;0.0
-1;6400;DJEMBES;13451;64;;;;;13452;64;;;;;13451.5;0.0
-1;6400;CROISSANTS;4308;147;;;;;4309;47;4310;100;;;4308.5;0.0
-1;6400;JAMS;6666;100;6665;148;;;6667;100;6668;148;;;6666.5;0.0
-1;6400;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;6500;RAINFOREST_RESIN;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;0.0
-1;6500;PICNIC_BASKET1;59290;1;59289;15;59288;25;59299;1;59300;15;59301;25;59294.5;0.0
-1;6500;PICNIC_BASKET2;30628;16;30627;25;;;30634;16;30635;25;;;30631.0;0.0
-1;6500;KELP;2024;27;;;;;2027;27;;;;;2025.5;0.0
-1;6500;CROISSANTS;4308;122;;;;;4309;122;;;;;4308.5;0.0
-1;6500;JAMS;6665;268;;;;;6667;268;;;;;6666.0;0.0
-1;6500;SQUID_INK;2016;27;;;;;2019;1;2020;26;;;2017.5;0.0
-1;6500;DJEMBES;13451;56;;;;;13452;56;;;;;13451.5;0.0
-1;6600;DJEMBES;13451;25;13450;34;;;13452;59;;;;;13451.5;0.0
-1;6600;CROISSANTS;4308;114;;;;;4309;114;;;;;4308.5;0.0
-1;6600;JAMS;6665;258;;;;;6667;258;;;;;6666.0;0.0
-1;6600;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;6600;PICNIC_BASKET1;59293;2;59292;12;59291;25;59302;2;59303;12;59304;25;59297.5;0.0
-1;6600;PICNIC_BASKET2;30628;2;30627;37;;;30633;2;30634;37;;;30630.5;0.0
-1;6600;KELP;2024;26;;;;;2028;26;;;;;2026.0;0.0
-1;6600;SQUID_INK;2019;26;;;;;2023;26;;;;;2021.0;0.0
-1;6700;KELP;2025;7;2024;20;;;2028;20;;;;;2026.5;0.0
-1;6700;CROISSANTS;4308;115;;;;;4309;115;;;;;4308.5;0.0
-1;6700;JAMS;6666;64;6665;111;;;6667;64;6668;111;;;6666.5;0.0
-1;6700;SQUID_INK;2019;27;;;;;2022;20;;;;;2020.5;0.0
-1;6700;DJEMBES;13449;63;;;;;13450;63;;;;;13449.5;0.0
-1;6700;RAINFOREST_RESIN;9995;20;;;;;10002;3;10005;20;;;9998.5;0.0
-1;6700;PICNIC_BASKET1;59295;12;59294;17;;;59306;12;59307;17;;;59300.5;0.0
-1;6700;PICNIC_BASKET2;30629;12;30628;17;;;30635;29;;;;;30632.0;0.0
-1;6800;PICNIC_BASKET1;59297;2;59296;15;59295;25;59306;2;59307;15;59308;25;59301.5;0.0
-1;6800;PICNIC_BASKET2;30627;42;;;;;30633;17;30634;25;;;30630.0;0.0
-1;6800;KELP;2024;32;;;;;2026;8;2027;2;2028;30;2025.0;0.0
-1;6800;SQUID_INK;2019;32;;;;;2021;8;2022;32;;;2020.0;0.0
-1;6800;DJEMBES;13449;62;;;;;13450;25;13451;37;;;13449.5;0.0
-1;6800;CROISSANTS;4308;97;;;;;4309;36;4310;61;;;4308.5;0.0
-1;6800;JAMS;6665;213;;;;;6667;213;;;;;6666.0;0.0
-1;6800;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;6900;RAINFOREST_RESIN;9996;1;9995;26;;;10002;5;10004;1;10005;26;9999.0;0.0
-1;6900;PICNIC_BASKET1;59303;4;59294;1;59293;44;59304;1;59305;44;;;59303.5;0.0
-1;6900;PICNIC_BASKET2;30631;4;30627;1;30626;44;30632;1;30633;44;;;30631.5;0.0
-1;6900;KELP;2024;27;;;;;2026;1;2027;27;;;2025.0;0.0
-1;6900;CROISSANTS;4308;139;;;;;4309;139;;;;;4308.5;0.0
-1;6900;JAMS;6665;225;;;;;6667;225;;;;;6666.0;0.0
-1;6900;SQUID_INK;2019;27;;;;;2021;1;2022;27;;;2020.0;0.0
-1;6900;DJEMBES;13449;58;;;;;13450;58;;;;;13449.5;0.0
-1;7000;JAMS;6665;98;6664;134;;;6666;98;6667;134;;;6665.5;0.0
-1;7000;CROISSANTS;4308;161;;;;;4309;63;4310;98;;;4308.5;0.0
-1;7000;RAINFOREST_RESIN;9998;2;9995;27;;;10005;27;;;;;10001.5;0.0
-1;7000;PICNIC_BASKET1;59290;19;59289;16;;;59301;19;59302;16;;;59295.5;0.0
-1;7000;PICNIC_BASKET2;30626;19;30625;16;;;30632;35;;;;;30629.0;0.0
-1;7000;DJEMBES;13448;16;13447;37;;;13449;53;;;;;13448.5;0.0
-1;7000;KELP;2026;4;2024;27;;;2027;27;;;;;2026.5;0.0
-1;7000;SQUID_INK;2021;4;2019;27;;;2023;27;;;;;2022.0;0.0
-1;7100;KELP;2024;30;;;;;2027;30;;;;;2025.5;0.0
-1;7100;CROISSANTS;4308;108;;;;;4310;108;;;;;4309.0;0.0
-1;7100;SQUID_INK;2022;30;;;;;2025;30;;;;;2023.5;0.0
-1;7100;JAMS;6665;68;6664;143;;;6666;68;6667;143;;;6665.5;0.0
-1;7100;DJEMBES;13447;63;;;;;13448;63;;;;;13447.5;0.0
-1;7100;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;7100;PICNIC_BASKET2;30625;14;30624;26;;;30630;1;30631;39;;;30627.5;0.0
-1;7100;PICNIC_BASKET1;59288;1;59287;13;59286;26;59297;1;59298;13;59299;26;59292.5;0.0
-1;7200;PICNIC_BASKET2;30622;1;30621;42;;;30627;18;30628;25;;;30624.5;0.0
-1;7200;PICNIC_BASKET1;59290;18;59289;25;;;59300;1;59301;17;59302;25;59295.0;0.0
-1;7200;DJEMBES;13447;65;;;;;13448;25;13449;40;;;13447.5;0.0
-1;7200;KELP;2024;28;;;;;2027;28;;;;;2025.5;0.0
-1;7200;SQUID_INK;2021;1;2020;27;;;2024;28;;;;;2022.5;0.0
-1;7200;CROISSANTS;4308;122;;;;;4310;122;;;;;4309.0;0.0
-1;7200;JAMS;6665;69;6664;156;;;6666;69;6667;156;;;6665.5;0.0
-1;7200;RAINFOREST_RESIN;9998;5;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
-1;7300;DJEMBES;13448;55;;;;;13449;55;;;;;13448.5;0.0
-1;7300;RAINFOREST_RESIN;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;0.0
-1;7300;PICNIC_BASKET2;30618;2;30617;31;;;30623;15;30624;18;;;30620.5;0.0
-1;7300;PICNIC_BASKET1;59295;2;59294;31;;;59305;2;59306;31;;;59300.0;0.0
-1;7300;KELP;2024;35;;;;;2027;31;;;;;2025.5;0.0
-1;7300;SQUID_INK;2020;35;;;;;2023;31;;;;;2021.5;0.0
-1;7300;CROISSANTS;4309;36;4308;68;;;4310;104;;;;;4309.5;0.0
-1;7300;JAMS;6665;177;;;;;6667;177;;;;;6666.0;0.0
-1;7400;CROISSANTS;4309;115;;;;;4310;115;;;;;4309.5;0.0
-1;7400;JAMS;6665;61;6664;184;;;6666;61;6667;184;;;6665.5;0.0
-1;7400;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;7400;PICNIC_BASKET2;30618;34;;;;;30624;18;30625;16;;;30621.0;0.0
-1;7400;PICNIC_BASKET1;59296;1;59295;33;;;59306;1;59307;33;;;59301.0;0.0
-1;7400;DJEMBES;13447;16;13446;37;;;13448;53;;;;;13447.5;0.0
-1;7400;KELP;2024;22;;;;;2027;23;;;;;2025.5;0.0
-1;7400;SQUID_INK;2021;22;;;;;2024;23;;;;;2022.5;0.0
-1;7500;SQUID_INK;2020;25;;;;;2024;25;;;;;2022.0;0.0
-1;7500;KELP;2024;25;;;;;2027;25;;;;;2025.5;0.0
-1;7500;CROISSANTS;4309;121;;;;;4310;121;;;;;4309.5;0.0
-1;7500;JAMS;6663;219;;;;;6665;211;;;;;6664.0;0.0
-1;7500;DJEMBES;13447;16;13446;35;;;13448;51;;;;;13447.5;0.0
-1;7500;RAINFOREST_RESIN;9995;25;;;;;10002;10;10005;25;;;9998.5;0.0
-1;7500;PICNIC_BASKET2;30612;31;;;;;30619;31;;;;;30615.5;0.0
-1;7500;PICNIC_BASKET1;59288;15;59287;16;;;59299;15;59300;16;;;59293.5;0.0
-1;7600;PICNIC_BASKET2;30610;2;30609;35;;;30615;19;30616;18;;;30612.5;0.0
-1;7600;PICNIC_BASKET1;59288;2;59287;17;59286;18;59297;2;59298;17;59299;18;59292.5;0.0
-1;7600;SQUID_INK;2015;22;;;;;2019;22;;;;;2017.0;0.0
-1;7600;DJEMBES;13446;49;;;;;13448;49;;;;;13447.0;0.0
-1;7600;KELP;2024;22;;;;;2027;22;;;;;2025.5;0.0
-1;7600;CROISSANTS;4309;109;;;;;4310;109;;;;;4309.5;0.0
-1;7600;JAMS;6661;195;;;;;6663;195;;;;;6662.0;0.0
-1;7600;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
