day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;1900;PICNIC_BASKET2;30243;20;30242;29;;;30249;20;30250;29;;;30246.0;0.0
1;1900;CROISSANTS;4274;48;4273;100;;;4275;148;;;;;4274.5;0.0
1;1900;VOLCANIC_ROCK_VOUCHER_9500;1014;4;;;;;1015;20;;;;;1014.5;0.0
1;1900;KELP;2032;31;;;;;2036;32;;;;;2034.0;0.0
1;1900;VOLCANIC_ROCK_VOUCHER_10000;515;4;;;;;516;20;;;;;515.5;0.0
1;1900;JAMS;6541;293;;;;;6543;293;;;;;6542.0;0.0
1;1900;SQUID_INK;1847;1;1846;30;;;1850;32;;;;;1848.5;0.0
1;1900;VOLCANIC_ROCK;10514;141;10513;78;;;10515;141;10516;78;;;10514.5;0.0
1;1900;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
1;1900;VOLCANIC_ROCK_VOUCHER_10250;277;4;;;;;278;20;;;;;277.5;0.0
1;2000;VOLCANIC_ROCK_VOUCHER_10250;278;8;;;;;279;22;;;;;278.5;0.0
1;2000;KELP;2032;23;;;;;2036;23;;;;;2034.0;0.0
1;2000;SQUID_INK;1848;2;1847;21;;;1851;23;;;;;1849.5;0.0
1;2000;VOLCANIC_ROCK;10514;143;10513;55;;;10516;198;;;;;10515.0;0.0
1;2000;VOLCANIC_ROCK_VOUCHER_10500;94;8;;;;;95;22;;;;;94.5;0.0
1;2000;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
1;2000;VOLCANIC_ROCK_VOUCHER_10000;516;8;;;;;517;22;;;;;516.5;0.0
1;2000;DJEMBES;13413;67;;;;;13414;67;;;;;13413.5;0.0
1;2000;JAMS;6541;267;;;;;6543;267;;;;;6542.0;0.0
1;2000;PICNIC_BASKET1;58687;2;58686;20;58685;25;58696;2;58697;20;58698;25;58691.5;0.0
1;2000;PICNIC_BASKET2;30244;2;30243;45;;;30249;22;30250;25;;;30246.5;0.0
1;2000;MAGNIFICENT_MACARONS;644;8;641;18;639;20;649;9;657;21;662;20;646.5;0.0
1;2000;VOLCANIC_ROCK_VOUCHER_9750;765;8;;;;;766;22;;;;;765.5;0.0
1;2000;CROISSANTS;4274;60;4273;98;;;4275;158;;;;;4274.5;0.0
1;2000;VOLCANIC_ROCK_VOUCHER_9500;1014;22;;;;;1015;14;1016;22;;;1014.5;0.0
1;2100;VOLCANIC_ROCK_VOUCHER_9750;764;25;;;;;765;19;;;;;764.5;0.0
1;2100;PICNIC_BASKET1;58687;2;58686;17;58685;21;58696;2;58697;17;58698;21;58691.5;0.0
1;2100;PICNIC_BASKET2;30244;2;30243;38;;;30249;19;30250;21;;;30246.5;0.0
1;2100;VOLCANIC_ROCK_VOUCHER_9500;1014;25;;;;;1015;19;;;;;1014.5;0.0
1;2100;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
1;2100;MAGNIFICENT_MACARONS;640;16;638;17;633;26;648;8;656;26;662;17;644.0;0.0
1;2100;VOLCANIC_ROCK_VOUCHER_10000;515;25;;;;;516;19;;;;;515.5;0.0
1;2100;CROISSANTS;4273;109;;;;;4275;109;;;;;4274.0;0.0
1;2100;JAMS;6541;251;;;;;6543;251;;;;;6542.0;0.0
1;2100;SQUID_INK;1848;28;;;;;1850;5;1851;28;;;1849.0;0.0
1;2100;VOLCANIC_ROCK;10513;205;;;;;10515;148;10516;57;;;10514.0;0.0
1;2100;VOLCANIC_ROCK_VOUCHER_10250;277;25;;;;;278;19;;;;;277.5;0.0
1;2100;DJEMBES;13414;49;;;;;13415;57;;;;;13414.5;0.0
1;2100;VOLCANIC_ROCK_VOUCHER_10500;94;25;;;;;95;19;;;;;94.5;0.0
1;2100;KELP;2032;28;;;;;2034;5;2036;28;;;2033.0;0.0
1;2200;VOLCANIC_ROCK;10511;202;;;;;10513;140;10514;62;;;10512.0;0.0
1;2200;VOLCANIC_ROCK_VOUCHER_10500;93;25;;;;;94;15;;;;;93.5;0.0
1;2200;MAGNIFICENT_MACARONS;641;16;639;14;633;20;649;8;657;20;662;14;645.0;0.0
1;2200;VOLCANIC_ROCK_VOUCHER_10000;513;25;;;;;514;15;;;;;513.5;0.0
1;2200;DJEMBES;13415;26;13414;42;;;13416;68;;;;;13415.5;0.0
1;2200;CROISSANTS;4273;98;;;;;4275;98;;;;;4274.0;0.0
1;2200;JAMS;6542;53;6541;165;;;6543;53;6544;165;;;6542.5;0.0
1;2200;KELP;2033;4;2032;21;;;2036;21;;;;;2034.5;0.0
1;2200;PICNIC_BASKET1;58680;1;58679;14;58678;26;58689;1;58690;14;58691;26;58684.5;0.0
1;2200;PICNIC_BASKET2;30243;41;;;;;30249;15;30250;26;;;30246.0;0.0
1;2200;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
1;2200;VOLCANIC_ROCK_VOUCHER_9750;762;25;;;;;763;15;;;;;762.5;0.0
1;2200;VOLCANIC_ROCK_VOUCHER_9500;1012;25;;;;;1013;15;;;;;1012.5;0.0
1;2200;VOLCANIC_ROCK_VOUCHER_10250;275;25;;;;;276;15;;;;;275.5;0.0
1;2200;SQUID_INK;1849;25;;;;;1852;21;;;;;1850.5;0.0
1;2300;KELP;2033;5;2032;24;;;2036;24;;;;;2034.5;0.0
1;2300;VOLCANIC_ROCK_VOUCHER_10000;512;22;;;;;513;22;;;;;512.5;0.0
1;2300;JAMS;6542;100;6541;178;;;6543;100;6544;178;;;6542.5;0.0
1;2300;SQUID_INK;1849;29;;;;;1852;24;;;;;1850.5;0.0
1;2300;VOLCANIC_ROCK;10510;114;10509;40;;;10511;114;10512;40;;;10510.5;0.0
1;2300;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
1;2300;VOLCANIC_ROCK_VOUCHER_10250;274;22;;;;;275;22;;;;;274.5;0.0
1;2300;MAGNIFICENT_MACARONS;640;12;638;20;633;22;648;6;656;22;662;20;644.0;0.0
1;2300;DJEMBES;13414;61;;;;;13416;61;;;;;13415.0;0.0
1;2300;VOLCANIC_ROCK_VOUCHER_10500;92;22;;;;;93;22;;;;;92.5;0.0
1;2300;VOLCANIC_ROCK_VOUCHER_9750;760;22;;;;;762;22;;;;;761.0;0.0
1;2300;PICNIC_BASKET1;58677;44;;;;;58678;1;58687;2;58688;20;58677.5;0.0
1;2300;PICNIC_BASKET2;30237;43;;;;;30243;22;30244;24;;;30240.0;0.0
1;2300;CROISSANTS;4273;141;;;;;4274;41;4275;100;;;4273.5;0.0
1;2300;VOLCANIC_ROCK_VOUCHER_9500;1010;22;;;;;1011;22;;;;;1010.5;0.0
1;2400;PICNIC_BASKET1;58674;2;58673;10;58672;17;58683;2;58684;10;58685;17;58678.5;0.0
1;2400;PICNIC_BASKET2;30236;2;30235;27;;;30241;12;30242;17;;;30238.5;0.0
1;2400;MAGNIFICENT_MACARONS;643;14;641;10;635;20;651;7;659;20;664;10;647.0;0.0
1;2400;VOLCANIC_ROCK_VOUCHER_9750;759;12;;;;;760;12;;;;;759.5;0.0
1;2400;CROISSANTS;4273;100;;;;;4274;51;4275;56;;;4273.5;0.0
1;2400;VOLCANIC_ROCK_VOUCHER_9500;1009;12;;;;;1010;12;;;;;1009.5;0.0
1;2400;VOLCANIC_ROCK_VOUCHER_10250;273;12;;;;;274;12;;;;;273.5;0.0
1;2400;KELP;2032;22;;;;;2036;22;;;;;2034.0;0.0
1;2400;SQUID_INK;1847;22;;;;;1850;22;;;;;1848.5;0.0
1;2400;VOLCANIC_ROCK;10508;158;;;;;10510;105;10511;53;;;10509.0;0.0
1;2400;VOLCANIC_ROCK_VOUCHER_10500;91;12;;;;;92;12;;;;;91.5;0.0
1;2400;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
1;2400;DJEMBES;13415;52;;;;;13416;52;;;;;13415.5;0.0
1;2400;VOLCANIC_ROCK_VOUCHER_10000;510;12;;;;;511;12;;;;;510.5;0.0
1;2400;JAMS;6542;206;;;;;6544;206;;;;;6543.0;0.0
1;2500;VOLCANIC_ROCK_VOUCHER_10000;514;18;;;;;515;18;;;;;514.5;0.0
1;2500;CROISSANTS;4273;155;;;;;4275;155;;;;;4274.0;0.0
1;2500;SQUID_INK;1850;23;;;;;1853;23;;;;;1851.5;0.0
1;2500;VOLCANIC_ROCK;10512;131;10511;59;;;10513;131;10514;59;;;10512.5;0.0
1;2500;VOLCANIC_ROCK_VOUCHER_10250;276;2;275;16;;;277;18;;;;;276.5;0.0
1;2500;VOLCANIC_ROCK_VOUCHER_10500;93;18;;;;;94;18;;;;;93.5;0.0
1;2500;JAMS;6542;99;6541;116;;;6543;99;6544;116;;;6542.5;0.0
1;2500;DJEMBES;13415;60;;;;;13416;60;;;;;13415.5;0.0
1;2500;KELP;2032;23;;;;;2036;23;;;;;2034.0;0.0
1;2500;PICNIC_BASKET2;30237;18;30236;21;;;30242;2;30243;37;;;30239.5;0.0
1;2500;VOLCANIC_ROCK_VOUCHER_9750;762;18;;;;;763;2;764;16;;;762.5;0.0
1;2500;PICNIC_BASKET1;58671;2;58670;16;58669;21;58680;2;58681;16;58682;21;58675.5;0.0
1;2500;VOLCANIC_ROCK_VOUCHER_9500;1012;18;;;;;1013;18;;;;;1012.5;0.0
1;2500;RAINFOREST_RESIN;9997;5;9992;28;;;10008;28;;;;;10002.5;0.0
1;2500;MAGNIFICENT_MACARONS;647;16;645;16;640;21;655;8;663;21;669;16;651.0;0.0
1;2600;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
1;2600;VOLCANIC_ROCK_VOUCHER_9750;760;17;;;;;761;17;;;;;760.5;0.0
1;2600;VOLCANIC_ROCK_VOUCHER_9500;1010;17;;;;;1011;17;;;;;1010.5;0.0
1;2600;VOLCANIC_ROCK_VOUCHER_10250;273;17;;;;;275;17;;;;;274.0;0.0
1;2600;CROISSANTS;4274;137;;;;;4275;137;;;;;4274.5;0.0
1;2600;SQUID_INK;1851;30;;;;;1854;30;;;;;1852.5;0.0
1;2600;VOLCANIC_ROCK_VOUCHER_10500;92;17;;;;;93;17;;;;;92.5;0.0
1;2600;DJEMBES;13415;61;;;;;13416;5;13417;61;;;13415.5;0.0
1;2600;VOLCANIC_ROCK;10510;126;10509;77;;;10511;126;10512;77;;;10510.5;0.0
1;2600;MAGNIFICENT_MACARONS;649;16;647;16;642;29;657;8;665;29;671;16;653.0;0.0
1;2600;VOLCANIC_ROCK_VOUCHER_10000;512;17;;;;;513;17;;;;;512.5;0.0
1;2600;JAMS;6542;254;;;;;6544;254;;;;;6543.0;0.0
1;2600;KELP;2033;30;;;;;2036;30;;;;;2034.5;0.0
1;2600;PICNIC_BASKET2;30238;17;30237;16;;;30243;1;30244;32;;;30240.5;0.0
1;2600;PICNIC_BASKET1;58675;1;58674;16;58673;16;58684;1;58685;16;58686;16;58679.5;0.0
1;2700;MAGNIFICENT_MACARONS;649;12;647;14;642;21;657;6;665;21;671;14;653.0;0.0
1;2700;VOLCANIC_ROCK_VOUCHER_10500;91;16;;;;;92;16;;;;;91.5;0.0
1;2700;DJEMBES;13415;49;;;;;13416;19;13417;30;;;13415.5;0.0
1;2700;PICNIC_BASKET2;30238;2;30237;33;;;30243;2;30244;33;;;30240.5;0.0
1;2700;VOLCANIC_ROCK_VOUCHER_9750;759;16;;;;;760;16;;;;;759.5;0.0
1;2700;PICNIC_BASKET1;58672;2;58671;14;58670;19;58681;2;58682;14;58683;19;58676.5;0.0
1;2700;VOLCANIC_ROCK_VOUCHER_9500;1009;16;;;;;1010;16;;;;;1009.5;0.0
1;2700;CROISSANTS;4274;119;;;;;4275;119;;;;;4274.5;0.0
1;2700;JAMS;6542;184;;;;;6544;184;;;;;6543.0;0.0
1;2700;KELP;2033;30;;;;;2036;23;;;;;2034.5;0.0
1;2700;VOLCANIC_ROCK_VOUCHER_10000;510;16;;;;;511;16;;;;;510.5;0.0
1;2700;SQUID_INK;1853;30;;;;;1856;23;;;;;1854.5;0.0
1;2700;RAINFOREST_RESIN;10001;1;9992;34;;;10008;34;;;;;10004.5;0.0
1;2700;VOLCANIC_ROCK_VOUCHER_10250;272;16;;;;;273;16;;;;;272.5;0.0
1;2700;VOLCANIC_ROCK;10508;105;10507;41;;;10510;146;;;;;10509.0;0.0
1;2800;VOLCANIC_ROCK_VOUCHER_10250;272;17;;;;;273;17;;;;;272.5;0.0
1;2800;CROISSANTS;4274;42;4273;77;;;4275;119;;;;;4274.5;0.0
1;2800;JAMS;6542;77;6541;167;;;6543;77;6544;167;;;6542.5;0.0
1;2800;KELP;2033;27;;;;;2036;27;;;;;2034.5;0.0
1;2800;SQUID_INK;1853;27;;;;;1857;27;;;;;1855.0;0.0
1;2800;VOLCANIC_ROCK_VOUCHER_10500;91;17;;;;;92;17;;;;;91.5;0.0
1;2800;RAINFOREST_RESIN;9997;2;9992;28;;;10008;28;;;;;10002.5;0.0
1;2800;DJEMBES;13416;23;13415;34;;;13417;57;;;;;13416.5;0.0
1;2800;VOLCANIC_ROCK;10508;143;10507;41;;;10509;143;10510;41;;;10508.5;0.0
1;2800;VOLCANIC_ROCK_VOUCHER_10000;510;17;;;;;511;17;;;;;510.5;0.0
1;2800;PICNIC_BASKET2;30241;17;30240;23;;;30247;40;;;;;30244.0;0.0
1;2800;PICNIC_BASKET1;58671;17;58670;23;;;58682;17;58683;23;;;58676.5;0.0
1;2800;MAGNIFICENT_MACARONS;653;16;651;17;645;27;661;8;669;27;674;17;657.0;0.0
1;2800;VOLCANIC_ROCK_VOUCHER_9750;759;17;;;;;760;17;;;;;759.5;0.0
1;2800;VOLCANIC_ROCK_VOUCHER_9500;1008;17;;;;;1009;17;;;;;1008.5;0.0
1;2900;PICNIC_BASKET2;30243;16;30242;25;;;30248;2;30249;39;;;30245.5;0.0
1;2900;VOLCANIC_ROCK_VOUCHER_9750;755;16;;;;;756;16;;;;;755.5;0.0
1;2900;PICNIC_BASKET1;58671;2;58670;14;58669;25;58680;2;58681;14;58682;25;58675.5;0.0
1;2900;VOLCANIC_ROCK_VOUCHER_9500;1005;16;;;;;1006;16;;;;;1005.5;0.0
1;2900;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
1;2900;MAGNIFICENT_MACARONS;657;18;655;14;649;20;665;9;673;20;678;14;661.0;0.0
1;2900;CROISSANTS;4274;149;;;;;4275;149;;;;;4274.5;0.0
1;2900;VOLCANIC_ROCK_VOUCHER_10000;506;16;;;;;507;16;;;;;506.5;0.0
1;2900;SQUID_INK;1853;22;;;;;1856;22;;;;;1854.5;0.0
1;2900;VOLCANIC_ROCK_VOUCHER_10250;269;16;;;;;270;16;;;;;269.5;0.0
1;2900;VOLCANIC_ROCK;10504;106;10503;46;;;10506;106;10507;46;;;10505.0;0.0
1;2900;VOLCANIC_ROCK_VOUCHER_10500;89;16;;;;;90;16;;;;;89.5;0.0
1;2900;JAMS;6542;252;;;;;6544;252;;;;;6543.0;0.0
1;2900;DJEMBES;13416;69;;;;;13417;69;;;;;13416.5;0.0
1;2900;KELP;2032;22;;;;;2036;22;;;;;2034.0;0.0
1;3000;VOLCANIC_ROCK_VOUCHER_10500;89;14;;;;;90;14;;;;;89.5;0.0
1;3000;DJEMBES;13417;16;13416;44;;;13418;60;;;;;13417.5;0.0
1;3000;VOLCANIC_ROCK;10504;188;;;;;10506;134;10507;54;;;10505.0;0.0
1;3000;MAGNIFICENT_MACARONS;652;16;650;13;644;29;660;8;668;29;673;13;656.0;0.0
1;3000;VOLCANIC_ROCK_VOUCHER_10000;507;14;;;;;508;14;;;;;507.5;0.0
1;3000;JAMS;6543;210;;;;;6545;210;;;;;6544.0;0.0
1;3000;KELP;2035;1;2033;35;;;2036;30;;;;;2035.5;0.0
1;3000;PICNIC_BASKET2;30247;14;30246;16;;;30252;1;30253;29;;;30249.5;0.0
1;3000;PICNIC_BASKET1;58679;14;58678;16;;;58689;1;58690;29;;;58684.0;0.0
1;3000;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
1;3000;VOLCANIC_ROCK_VOUCHER_9750;755;14;;;;;756;14;;;;;755.5;0.0
1;3000;VOLCANIC_ROCK_VOUCHER_9500;1005;14;;;;;1006;14;;;;;1005.5;0.0
1;3000;VOLCANIC_ROCK_VOUCHER_10250;269;14;;;;;270;14;;;;;269.5;0.0
1;3000;CROISSANTS;4274;126;;;;;4275;126;;;;;4274.5;0.0
1;3000;SQUID_INK;1855;1;1853;35;;;1856;30;;;;;1855.5;0.0
1;3100;CROISSANTS;4274;129;;;;;4276;129;;;;;4275.0;0.0
1;3100;JAMS;6543;184;;;;;6545;184;;;;;6544.0;0.0
1;3100;KELP;2032;28;;;;;2036;28;;;;;2034.0;0.0
1;3100;VOLCANIC_ROCK_VOUCHER_10000;507;21;;;;;508;21;;;;;507.5;0.0
1;3100;SQUID_INK;1851;28;;;;;1854;28;;;;;1852.5;0.0
1;3100;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
1;3100;VOLCANIC_ROCK_VOUCHER_10250;269;21;;;;;270;21;;;;;269.5;0.0
1;3100;VOLCANIC_ROCK;10505;123;10504;41;;;10506;123;10507;41;;;10505.5;0.0
1;3100;MAGNIFICENT_MACARONS;652;16;650;20;644;27;660;8;668;27;673;20;656.0;0.0
1;3100;VOLCANIC_ROCK_VOUCHER_10500;89;21;;;;;90;21;;;;;89.5;0.0
1;3100;DJEMBES;13416;52;;;;;13417;52;;;;;13416.5;0.0
1;3100;PICNIC_BASKET2;30250;5;30248;1;30247;36;30253;1;30254;36;;;30251.5;0.0
1;3100;VOLCANIC_ROCK_VOUCHER_9750;756;1;755;20;;;757;21;;;;;756.5;0.0
1;3100;PICNIC_BASKET1;58679;5;58675;1;58674;20;58684;1;58685;20;58686;16;58681.5;0.0
1;3100;VOLCANIC_ROCK_VOUCHER_9500;1005;21;;;;;1007;21;;;;;1006.0;0.0
1;3200;PICNIC_BASKET2;30252;5;30249;48;;;30255;19;30256;29;;;30253.5;0.0
1;3200;PICNIC_BASKET1;58682;5;58677;19;58676;29;58688;48;;;;;58685.0;0.0
1;3200;MAGNIFICENT_MACARONS;653;12;651;19;646;24;661;6;669;24;675;19;657.0;0.0
1;3200;VOLCANIC_ROCK_VOUCHER_9750;756;39;;;;;757;19;;;;;756.5;0.0
1;3200;VOLCANIC_ROCK_VOUCHER_9500;1006;39;;;;;1007;19;;;;;1006.5;0.0
1;3200;VOLCANIC_ROCK_VOUCHER_10250;270;39;;;;;271;19;;;;;270.5;0.0
1;3200;CROISSANTS;4274;99;;;;;4275;99;;;;;4274.5;0.0
1;3200;JAMS;6543;207;;;;;6545;207;;;;;6544.0;0.0
1;3200;KELP;2032;24;;;;;2034;5;2036;24;;;2033.0;0.0
1;3200;SQUID_INK;1851;24;;;;;1852;5;1854;24;;;1851.5;0.0
1;3200;VOLCANIC_ROCK_VOUCHER_10500;89;39;;;;;90;19;;;;;89.5;0.0
1;3200;RAINFOREST_RESIN;10003;3;9992;27;;;10008;27;;;;;10005.5;0.0
1;3200;DJEMBES;13417;78;;;;;13418;78;;;;;13417.5;0.0
1;3200;VOLCANIC_ROCK;10505;173;;;;;10507;100;10508;73;;;10506.0;0.0
1;3200;VOLCANIC_ROCK_VOUCHER_10000;507;39;;;;;508;19;;;;;507.5;0.0
1;3300;VOLCANIC_ROCK_VOUCHER_10000;507;11;;;;;508;11;;;;;507.5;0.0
1;3300;SQUID_INK;1851;25;;;;;1854;25;;;;;1852.5;0.0
1;3300;VOLCANIC_ROCK_VOUCHER_10250;269;11;;;;;270;11;;;;;269.5;0.0
1;3300;VOLCANIC_ROCK;10504;191;;;;;10506;129;10507;62;;;10505.0;0.0
1;3300;VOLCANIC_ROCK_VOUCHER_10500;89;11;;;;;90;11;;;;;89.5;0.0
1;3300;JAMS;6543;72;6542;125;;;6544;72;6545;125;;;6543.5;0.0
1;3300;DJEMBES;13415;62;;;;;13416;62;;;;;13415.5;0.0
1;3300;KELP;2033;1;2032;24;;;2036;25;;;;;2034.5;0.0
1;3300;PICNIC_BASKET2;30248;1;30247;26;;;30253;11;30254;16;;;30250.5;0.0
1;3300;VOLCANIC_ROCK_VOUCHER_9750;755;11;;;;;756;11;;;;;755.5;0.0
1;3300;PICNIC_BASKET1;58671;1;58670;10;58669;16;58680;1;58681;10;58682;16;58675.5;0.0
1;3300;VOLCANIC_ROCK_VOUCHER_9500;1005;11;;;;;1006;11;;;;;1005.5;0.0
1;3300;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
1;3300;MAGNIFICENT_MACARONS;656;20;654;10;648;24;664;10;672;24;677;10;660.0;0.0
1;3300;CROISSANTS;4274;117;;;;;4275;117;;;;;4274.5;0.0
1;3400;RAINFOREST_RESIN;9992;32;;;;;9998;3;10008;32;;;9995.0;0.0
1;3400;VOLCANIC_ROCK_VOUCHER_9750;756;12;;;;;757;12;;;;;756.5;0.0
1;3400;VOLCANIC_ROCK_VOUCHER_9500;1006;12;;;;;1007;12;;;;;1006.5;0.0
1;3400;VOLCANIC_ROCK_VOUCHER_10250;270;12;;;;;271;12;;;;;270.5;0.0
1;3400;CROISSANTS;4274;125;;;;;4275;125;;;;;4274.5;0.0
1;3400;SQUID_INK;1850;29;;;;;1853;29;;;;;1851.5;0.0
1;3400;VOLCANIC_ROCK_VOUCHER_10500;90;12;;;;;91;12;;;;;90.5;0.0
1;3400;DJEMBES;13416;19;13415;46;;;13417;65;;;;;13416.5;0.0
1;3400;VOLCANIC_ROCK;10505;207;;;;;10507;142;10508;65;;;10506.0;0.0
1;3400;MAGNIFICENT_MACARONS;660;14;658;10;652;27;668;7;676;27;681;10;664.0;0.0
1;3400;VOLCANIC_ROCK_VOUCHER_10000;507;12;;;;;509;12;;;;;508.0;0.0
1;3400;JAMS;6543;99;6542;100;;;6544;87;6545;100;;;6543.5;0.0
1;3400;KELP;2033;2;2032;27;;;2036;29;;;;;2034.5;0.0
1;3400;PICNIC_BASKET2;30246;12;30245;19;;;30251;2;30252;29;;;30248.5;0.0
1;3400;PICNIC_BASKET1;58674;2;58673;10;58672;19;58683;2;58684;10;58685;19;58678.5;0.0
1;3500;MAGNIFICENT_MACARONS;662;12;660;18;654;26;670;6;678;26;683;18;666.0;0.0
1;3500;VOLCANIC_ROCK_VOUCHER_10500;90;18;;;;;91;18;;;;;90.5;0.0
1;3500;DJEMBES;13414;76;;;;;13415;76;;;;;13414.5;0.0
1;3500;PICNIC_BASKET2;30247;46;;;;;30253;18;30254;28;;;30250.0;0.0
1;3500;PICNIC_BASKET1;58679;18;58678;28;;;58690;18;58691;28;;;58684.5;0.0
1;3500;VOLCANIC_ROCK_VOUCHER_9500;1007;18;;;;;1008;18;;;;;1007.5;0.0
1;3500;VOLCANIC_ROCK_VOUCHER_9750;758;18;;;;;759;18;;;;;758.5;0.0
1;3500;CROISSANTS;4274;100;;;;;4275;100;;;;;4274.5;0.0
1;3500;JAMS;6544;215;;;;;6546;215;;;;;6545.0;0.0
1;3500;KELP;2032;26;;;;;2036;26;;;;;2034.0;0.0
1;3500;VOLCANIC_ROCK_VOUCHER_10000;509;18;;;;;510;18;;;;;509.5;0.0
1;3500;SQUID_INK;1852;26;;;;;1855;26;;;;;1853.5;0.0
1;3500;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
1;3500;VOLCANIC_ROCK_VOUCHER_10250;271;18;;;;;272;18;;;;;271.5;0.0
1;3500;VOLCANIC_ROCK;10507;105;10506;73;;;10508;105;10509;73;;;10507.5;0.0
1;3600;JAMS;6543;191;;;;;6545;191;;;;;6544.0;0.0
1;3600;CROISSANTS;4274;35;4273;67;;;4275;102;;;;;4274.5;0.0
1;3600;KELP;2033;27;;;;;2036;27;;;;;2034.5;0.0
1;3600;SQUID_INK;1850;27;;;;;1853;27;;;;;1851.5;0.0
1;3600;VOLCANIC_ROCK_VOUCHER_10500;90;11;;;;;91;11;;;;;90.5;0.0
1;3600;VOLCANIC_ROCK;10506;121;10505;65;;;10507;121;10508;65;;;10506.5;0.0
1;3600;DJEMBES;13414;68;;;;;13416;68;;;;;13415.0;0.0
1;3600;VOLCANIC_ROCK_VOUCHER_10000;508;11;;;;;509;11;;;;;508.5;0.0
1;3600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
1;3600;VOLCANIC_ROCK_VOUCHER_10250;270;11;;;;;271;11;;;;;270.5;0.0
1;3600;PICNIC_BASKET1;58676;11;58675;29;;;58687;11;58688;29;;;58681.5;0.0
1;3600;PICNIC_BASKET2;30244;40;;;;;30250;11;30251;29;;;30247.0;0.0
1;3600;MAGNIFICENT_MACARONS;661;14;659;11;654;27;669;7;677;27;683;11;665.0;0.0
1;3600;VOLCANIC_ROCK_VOUCHER_9500;1006;11;;;;;1007;11;;;;;1006.5;0.0
1;3600;VOLCANIC_ROCK_VOUCHER_9750;756;11;;;;;757;11;;;;;756.5;0.0
1;3700;VOLCANIC_ROCK_VOUCHER_9500;1006;17;;;;;1008;17;;;;;1007.0;0.0
1;3700;VOLCANIC_ROCK_VOUCHER_9750;757;17;;;;;758;17;;;;;757.5;0.0
1;3700;RAINFOREST_RESIN;9992;28;;;;;9999;1;10008;28;;;9995.5;0.0
1;3700;PICNIC_BASKET1;58674;17;58673;26;;;58685;17;58686;26;;;58679.5;0.0
1;3700;PICNIC_BASKET2;30243;43;;;;;30249;17;30250;26;;;30246.0;0.0
1;3700;MAGNIFICENT_MACARONS;664;12;662;17;656;25;672;6;680;25;685;17;668.0;0.0
1;3700;CROISSANTS;4274;65;4273;89;;;4275;154;;;;;4274.5;0.0
1;3700;SQUID_INK;1851;25;;;;;1854;25;;;;;1852.5;0.0
1;3700;VOLCANIC_ROCK_VOUCHER_10500;90;17;;;;;91;17;;;;;90.5;0.0
1;3700;VOLCANIC_ROCK;10506;128;10505;63;;;10507;128;10508;63;;;10506.5;0.0
1;3700;VOLCANIC_ROCK_VOUCHER_10250;270;17;;;;;271;17;;;;;270.5;0.0
1;3700;JAMS;6543;213;;;;;6545;213;;;;;6544.0;0.0
1;3700;VOLCANIC_ROCK_VOUCHER_10000;508;17;;;;;509;17;;;;;508.5;0.0
1;3700;DJEMBES;13413;26;13412;39;;;13414;65;;;;;13413.5;0.0
1;3700;KELP;2033;25;;;;;2036;25;;;;;2034.5;0.0
1;3800;VOLCANIC_ROCK;10508;100;10507;60;;;10509;100;10510;60;;;10508.5;0.0
1;3800;DJEMBES;13414;77;;;;;13415;77;;;;;13414.5;0.0
1;3800;MAGNIFICENT_MACARONS;662;14;660;17;654;24;670;7;678;24;683;17;666.0;0.0
1;3800;JAMS;6543;234;;;;;6545;234;;;;;6544.0;0.0
1;3800;PICNIC_BASKET1;58684;5;58679;17;58678;27;58690;17;58691;27;;;58687.0;0.0
1;3800;VOLCANIC_ROCK_VOUCHER_10000;510;17;;;;;511;17;;;;;510.5;0.0
1;3800;PICNIC_BASKET2;30248;5;30245;44;;;30251;17;30252;27;;;30249.5;0.0
1;3800;KELP;2033;24;;;;;2035;7;2036;24;;;2034.0;0.0
1;3800;VOLCANIC_ROCK_VOUCHER_10500;91;17;;;;;92;17;;;;;91.5;0.0
1;3800;VOLCANIC_ROCK_VOUCHER_9500;1008;17;;;;;1009;17;;;;;1008.5;0.0
1;3800;VOLCANIC_ROCK_VOUCHER_9750;758;17;;;;;759;17;;;;;758.5;0.0
1;3800;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
