day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;1900;DJEMBES;13297;73;;;;;13298;23;13299;50;;;13297.5;0.0
3;1900;CROISSANTS;4241;53;4240;79;;;4242;132;;;;;4241.5;0.0
3;1900;KELP;2039;28;;;;;2043;28;;;;;2041.0;0.0
3;1900;VOLCANIC_ROCK_VOUCHER_9750;425;28;;;;;426;15;;;;;425.5;0.0
3;1900;PICNIC_BASKET1;58404;1;58403;14;58402;23;58413;1;58414;14;58415;23;58408.5;0.0
3;1900;PICNIC_BASKET2;30056;15;30055;23;;;30061;1;30062;37;;;30058.5;0.0
3;2000;MAGNIFICENT_MACARONS;655;16;652;18;646;29;664;8;673;29;679;18;659.5;0.0
3;2000;DJEMBES;13298;59;;;;;13299;59;;;;;13298.5;0.0
3;2000;VOLCANIC_ROCK_VOUCHER_10500;3;19;;;;;4;19;;;;;3.5;0.0
3;2000;VOLCANIC_ROCK_VOUCHER_9500;674;19;;;;;675;19;;;;;674.5;0.0
3;2000;PICNIC_BASKET1;58404;1;58403;18;58402;19;58413;1;58414;18;58415;19;58408.5;0.0
3;2000;PICNIC_BASKET2;30053;19;30052;19;;;30058;1;30059;37;;;30055.5;0.0
3;2000;CROISSANTS;4241;50;4240;75;;;4242;125;;;;;4241.5;0.0
3;2000;VOLCANIC_ROCK_VOUCHER_9750;425;19;;;;;426;19;;;;;425.5;0.0
3;2000;KELP;2039;30;;;;;2043;30;;;;;2041.0;0.0
3;2000;SQUID_INK;1821;30;;;;;1824;30;;;;;1822.5;0.0
3;2000;VOLCANIC_ROCK;10174;121;10173;60;;;10175;121;10176;60;;;10174.5;0.0
3;2000;VOLCANIC_ROCK_VOUCHER_10000;191;19;;;;;192;19;;;;;191.5;0.0
3;2000;JAMS;6517;263;;;;;6519;263;;;;;6518.0;0.0
3;2000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
3;2000;VOLCANIC_ROCK_VOUCHER_10250;39;19;;;;;40;19;;;;;39.5;0.0
3;2100;CROISSANTS;4241;112;;;;;4242;112;;;;;4241.5;0.0
3;2100;KELP;2039;29;;;;;2043;29;;;;;2041.0;0.0
3;2100;JAMS;6516;216;;;;;6518;216;;;;;6517.0;0.0
3;2100;SQUID_INK;1823;29;;;;;1826;29;;;;;1824.5;0.0
3;2100;VOLCANIC_ROCK_VOUCHER_10250;39;19;;;;;40;19;;;;;39.5;0.0
3;2100;VOLCANIC_ROCK;10175;143;10174;40;;;10176;143;10177;40;;;10175.5;0.0
3;2100;VOLCANIC_ROCK_VOUCHER_10500;3;19;;;;;4;19;;;;;3.5;0.0
3;2100;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
3;2100;VOLCANIC_ROCK_VOUCHER_10000;189;19;;;;;190;19;;;;;189.5;0.0
3;2100;DJEMBES;13298;68;;;;;13299;68;;;;;13298.5;0.0
3;2100;VOLCANIC_ROCK_VOUCHER_9750;426;19;;;;;427;19;;;;;426.5;0.0
3;2100;PICNIC_BASKET1;58401;42;;;;;58412;19;58413;23;;;58406.5;0.0
3;2100;PICNIC_BASKET2;30051;42;;;;;30057;19;30058;23;;;30054.0;0.0
3;2100;VOLCANIC_ROCK_VOUCHER_9500;675;19;;;;;676;19;;;;;675.5;0.0
3;2100;MAGNIFICENT_MACARONS;650;18;648;19;641;29;659;9;668;29;675;19;654.5;0.0
3;2200;VOLCANIC_ROCK_VOUCHER_9500;672;14;;;;;673;14;;;;;672.5;0.0
3;2200;PICNIC_BASKET1;58400;1;58399;13;58398;24;58409;1;58410;13;58411;24;58404.5;0.0
3;2200;PICNIC_BASKET2;30050;14;30049;24;;;30055;1;30056;37;;;30052.5;0.0
3;2200;VOLCANIC_ROCK_VOUCHER_9750;423;14;;;;;424;14;;;;;423.5;0.0
3;2200;RAINFOREST_RESIN;10002;3;9992;27;;;10008;27;;;;;10005.0;0.0
3;2200;MAGNIFICENT_MACARONS;653;18;650;13;644;28;662;9;671;28;677;13;657.5;0.0
3;2200;SQUID_INK;1822;29;;;;;1825;29;;;;;1823.5;0.0
3;2200;VOLCANIC_ROCK;10172;110;10171;66;;;10173;110;10174;66;;;10172.5;0.0
3;2200;VOLCANIC_ROCK_VOUCHER_10000;186;14;;;;;187;14;;;;;186.5;0.0
3;2200;CROISSANTS;4241;144;;;;;4242;144;;;;;4241.5;0.0
3;2200;JAMS;6516;253;;;;;6518;253;;;;;6517.0;0.0
3;2200;VOLCANIC_ROCK_VOUCHER_10250;38;14;;;;;39;14;;;;;38.5;0.0
3;2200;DJEMBES;13298;72;;;;;13299;72;;;;;13298.5;0.0
3;2200;KELP;2039;29;;;;;2043;29;;;;;2041.0;0.0
3;2200;VOLCANIC_ROCK_VOUCHER_10500;3;14;;;;;4;14;;;;;3.5;0.0
3;2300;DJEMBES;13298;73;;;;;13299;73;;;;;13298.5;0.0
3;2300;VOLCANIC_ROCK_VOUCHER_10500;3;20;;;;;4;20;;;;;3.5;0.0
3;2300;MAGNIFICENT_MACARONS;650;10;648;18;641;20;659;5;668;20;675;18;654.5;0.0
3;2300;VOLCANIC_ROCK_VOUCHER_10000;187;20;;;;;188;20;;;;;187.5;0.0
3;2300;CROISSANTS;4241;36;4240;88;;;4242;134;;;;;4241.5;0.0
3;2300;KELP;2040;2;2039;20;;;2043;22;;;;;2041.5;0.0
3;2300;VOLCANIC_ROCK_VOUCHER_9750;424;20;;;;;425;20;;;;;424.5;0.0
3;2300;PICNIC_BASKET1;58396;2;58395;18;58394;27;58405;2;58406;18;58407;27;58400.5;0.0
3;2300;PICNIC_BASKET2;30049;20;30048;27;;;30054;2;30055;45;;;30051.5;0.0
3;2300;RAINFOREST_RESIN;9992;27;;;;;10003;7;10008;27;;;9997.5;0.0
3;2300;VOLCANIC_ROCK_VOUCHER_9500;673;20;;;;;674;20;;;;;673.5;0.0
3;2300;JAMS;6516;225;;;;;6518;225;;;;;6517.0;0.0
3;2300;SQUID_INK;1822;22;;;;;1825;22;;;;;1823.5;0.0
3;2300;VOLCANIC_ROCK_VOUCHER_10250;38;20;;;;;39;20;;;;;38.5;0.0
3;2300;VOLCANIC_ROCK;10172;170;;;;;10174;102;10175;68;;;10173.0;0.0
3;2400;JAMS;6516;236;;;;;6518;236;;;;;6517.0;0.0
3;2400;KELP;2040;25;;;;;2043;25;;;;;2041.5;0.0
3;2400;SQUID_INK;1822;1;1821;24;;;1825;25;;;;;1823.5;0.0
3;2400;VOLCANIC_ROCK;10171;124;10170;63;;;10173;187;;;;;10172.0;0.0
3;2400;VOLCANIC_ROCK_VOUCHER_10000;189;16;;;;;190;16;;;;;189.5;0.0
3;2400;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
3;2400;VOLCANIC_ROCK_VOUCHER_10250;38;16;;;;;39;16;;;;;38.5;0.0
3;2400;MAGNIFICENT_MACARONS;649;20;647;15;640;24;658;10;667;24;674;15;653.5;0.0
3;2400;DJEMBES;13298;62;;;;;13299;62;;;;;13298.5;0.0
3;2400;VOLCANIC_ROCK_VOUCHER_10500;3;16;;;;;4;16;;;;;3.5;0.0
3;2400;VOLCANIC_ROCK_VOUCHER_9500;672;16;;;;;673;16;;;;;672.5;0.0
3;2400;PICNIC_BASKET2;30051;1;30050;38;;;30056;16;30057;23;;;30053.5;0.0
3;2400;PICNIC_BASKET1;58399;1;58398;15;58397;23;58408;1;58409;15;58410;23;58403.5;0.0
3;2400;CROISSANTS;4241;63;4240;74;;;4242;133;;;;;4241.5;0.0
3;2400;VOLCANIC_ROCK_VOUCHER_9750;422;16;;;;;423;16;;;;;422.5;0.0
3;2500;VOLCANIC_ROCK_VOUCHER_9750;424;15;;;;;425;15;;;;;424.5;0.0
3;2500;PICNIC_BASKET2;30051;1;30050;37;;;30056;15;30057;23;;;30053.5;0.0
3;2500;PICNIC_BASKET1;58397;1;58396;14;58395;23;58406;1;58407;14;58408;23;58401.5;0.0
3;2500;VOLCANIC_ROCK_VOUCHER_9500;672;15;;;;;673;15;;;;;672.5;0.0
3;2500;MAGNIFICENT_MACARONS;646;10;644;14;637;28;655;5;664;28;671;14;650.5;0.0
3;2500;CROISSANTS;4241;65;4240;68;;;4242;133;;;;;4241.5;0.0
3;2500;KELP;2040;31;;;;;2043;29;;;;;2041.5;0.0
3;2500;SQUID_INK;1822;31;;;;;1825;29;;;;;1823.5;0.0
3;2500;VOLCANIC_ROCK_VOUCHER_10250;38;15;;;;;39;15;;;;;38.5;0.0
3;2500;VOLCANIC_ROCK;10172;101;10171;43;;;10173;101;10174;43;;;10172.5;0.0
3;2500;DJEMBES;13298;70;;;;;13299;70;;;;;13298.5;0.0
3;2500;VOLCANIC_ROCK_VOUCHER_10500;3;15;;;;;4;15;;;;;3.5;0.0
3;2500;RAINFOREST_RESIN;9992;25;;;;;10003;2;10008;25;;;9997.5;0.0
3;2500;JAMS;6516;222;;;;;6518;222;;;;;6517.0;0.0
3;2500;VOLCANIC_ROCK_VOUCHER_10000;188;15;;;;;189;15;;;;;188.5;0.0
3;2600;VOLCANIC_ROCK;10167;98;10166;52;;;10169;155;;;;;10168.0;0.0
3;2600;VOLCANIC_ROCK_VOUCHER_10000;187;13;;;;;188;13;;;;;187.5;0.0
3;2600;VOLCANIC_ROCK_VOUCHER_10250;37;13;;;;;38;13;;;;;37.5;0.0
3;2600;JAMS;6516;214;;;;;6518;214;;;;;6517.0;0.0
3;2600;DJEMBES;13297;64;;;;;13298;64;;;;;13297.5;0.0
3;2600;KELP;2040;23;;;;;2042;7;2043;24;;;2041.0;0.0
3;2600;VOLCANIC_ROCK_VOUCHER_10500;3;13;;;;;4;13;;;;;3.5;0.0
3;2600;VOLCANIC_ROCK_VOUCHER_9500;668;13;;;;;669;13;;;;;668.5;0.0
3;2600;PICNIC_BASKET2;30048;13;30047;30;;;30053;2;30054;41;;;30050.5;0.0
3;2600;PICNIC_BASKET1;58397;2;58396;11;58395;30;58406;2;58407;11;58408;30;58401.5;0.0
3;2600;RAINFOREST_RESIN;9997;5;9992;28;;;10008;28;;;;;10002.5;0.0
3;2600;VOLCANIC_ROCK_VOUCHER_9750;418;13;;;;;420;13;;;;;419.0;0.0
3;2600;MAGNIFICENT_MACARONS;643;10;640;11;634;22;648;5;652;5;661;22;645.5;0.0
3;2600;CROISSANTS;4240;121;;;;;4242;121;;;;;4241.0;0.0
3;2600;SQUID_INK;1822;23;;;;;1824;7;1825;24;;;1823.0;0.0
3;2700;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
3;2700;VOLCANIC_ROCK_VOUCHER_9500;664;21;;;;;665;21;;;;;664.5;0.0
3;2700;CROISSANTS;4240;150;;;;;4242;150;;;;;4241.0;0.0
3;2700;JAMS;6516;250;;;;;6518;255;;;;;6517.0;0.0
3;2700;SQUID_INK;1822;30;;;;;1825;28;;;;;1823.5;0.0
3;2700;VOLCANIC_ROCK_VOUCHER_10250;35;21;;;;;36;21;;;;;35.5;0.0
3;2700;VOLCANIC_ROCK;10163;222;;;;;10165;149;10166;73;;;10164.0;0.0
3;2700;DJEMBES;13297;70;;;;;13298;70;;;;;13297.5;0.0
3;2700;VOLCANIC_ROCK_VOUCHER_10500;3;21;;;;;4;21;;;;;3.5;0.0
3;2700;MAGNIFICENT_MACARONS;638;16;636;19;629;26;647;8;656;26;663;19;642.5;0.0
3;2700;VOLCANIC_ROCK_VOUCHER_10000;179;21;;;;;180;21;;;;;179.5;0.0
3;2700;KELP;2040;30;;;;;2043;28;;;;;2041.5;0.0
3;2700;VOLCANIC_ROCK_VOUCHER_9750;416;21;;;;;417;21;;;;;416.5;0.0
3;2700;PICNIC_BASKET2;30046;2;30045;46;;;30051;21;30052;27;;;30048.5;0.0
3;2700;PICNIC_BASKET1;58402;2;58401;46;;;58412;21;58413;27;;;58407.0;0.0
3;2800;MAGNIFICENT_MACARONS;632;10;630;20;623;30;641;5;650;30;657;20;636.5;0.0
3;2800;DJEMBES;13296;70;;;;;13298;70;;;;;13297.0;0.0
3;2800;VOLCANIC_ROCK_VOUCHER_10500;3;22;;;;;4;22;;;;;3.5;0.0
3;2800;VOLCANIC_ROCK_VOUCHER_9500;663;22;;;;;665;22;;;;;664.0;0.0
3;2800;PICNIC_BASKET2;30045;22;30044;24;;;30050;2;30051;44;;;30047.5;0.0
3;2800;PICNIC_BASKET1;58394;2;58393;20;58392;24;58403;2;58404;20;58405;24;58398.5;0.0
3;2800;VOLCANIC_ROCK_VOUCHER_9750;414;22;;;;;416;22;;;;;415.0;0.0
3;2800;CROISSANTS;4240;127;;;;;4241;56;4242;71;;;4240.5;0.0
3;2800;JAMS;6516;185;;;;;6518;185;;;;;6517.0;0.0
3;2800;KELP;2040;32;;;;;2043;32;;;;;2041.5;0.0
3;2800;SQUID_INK;1823;32;;;;;1826;32;;;;;1824.5;0.0
3;2800;VOLCANIC_ROCK;10163;137;10162;73;;;10164;137;10165;73;;;10163.5;0.0
3;2800;VOLCANIC_ROCK_VOUCHER_10000;181;22;;;;;182;22;;;;;181.5;0.0
3;2800;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
3;2800;VOLCANIC_ROCK_VOUCHER_10250;35;22;;;;;36;22;;;;;35.5;0.0
3;2900;SQUID_INK;1823;31;;;;;1826;31;;;;;1824.5;0.0
3;2900;KELP;2040;31;;;;;2043;31;;;;;2041.5;0.0
3;2900;VOLCANIC_ROCK_VOUCHER_10250;35;14;;;;;36;14;;;;;35.5;0.0
3;2900;VOLCANIC_ROCK;10163;130;10162;42;;;10164;130;10165;42;;;10163.5;0.0
3;2900;DJEMBES;13297;64;;;;;13298;64;;;;;13297.5;0.0
3;2900;VOLCANIC_ROCK_VOUCHER_10500;3;14;;;;;4;14;;;;;3.5;0.0
3;2900;RAINFOREST_RESIN;9992;26;;;;;9998;5;10008;26;;;9995.0;0.0
3;2900;JAMS;6516;57;6515;172;;;6517;57;6518;172;;;6516.5;0.0
3;2900;VOLCANIC_ROCK_VOUCHER_10000;180;14;;;;;181;14;;;;;180.5;0.0
3;2900;VOLCANIC_ROCK_VOUCHER_9750;414;14;;;;;415;14;;;;;414.5;0.0
3;2900;PICNIC_BASKET2;30044;14;30043;23;;;30050;37;;;;;30047.0;0.0
3;2900;PICNIC_BASKET1;58389;14;58388;23;;;58399;14;58400;23;;;58394.0;0.0
3;2900;VOLCANIC_ROCK_VOUCHER_9500;663;14;;;;;664;14;;;;;663.5;0.0
3;2900;CROISSANTS;4240;115;;;;;4241;9;4242;115;;;4240.5;0.0
3;2900;MAGNIFICENT_MACARONS;634;20;631;12;625;29;643;10;652;29;658;12;638.5;0.0
3;3000;VOLCANIC_ROCK_VOUCHER_9500;665;13;;;;;666;13;;;;;665.5;0.0
3;3000;PICNIC_BASKET2;30044;13;30043;22;;;30050;35;;;;;30047.0;0.0
3;3000;PICNIC_BASKET1;58389;2;58388;11;58387;22;58398;2;58399;11;58400;22;58393.5;0.0
3;3000;RAINFOREST_RESIN;9997;6;9992;29;;;10008;29;;;;;10002.5;0.0
3;3000;VOLCANIC_ROCK_VOUCHER_9750;416;13;;;;;417;13;;;;;416.5;0.0
3;3000;CROISSANTS;4240;114;;;;;4242;114;;;;;4241.0;0.0
3;3000;MAGNIFICENT_MACARONS;636;14;633;11;627;29;645;7;654;29;660;11;640.5;0.0
3;3000;SQUID_INK;1823;30;;;;;1826;31;;;;;1824.5;0.0
3;3000;VOLCANIC_ROCK;10165;100;10164;64;;;10166;100;10167;64;;;10165.5;0.0
3;3000;VOLCANIC_ROCK_VOUCHER_10000;184;13;;;;;185;13;;;;;184.5;0.0
3;3000;VOLCANIC_ROCK_VOUCHER_10250;36;13;;;;;37;13;;;;;36.5;0.0
3;3000;JAMS;6516;203;;;;;6518;203;;;;;6517.0;0.0
3;3000;DJEMBES;13297;58;;;;;13298;58;;;;;13297.5;0.0
3;3000;KELP;2040;30;;;;;2043;31;;;;;2041.5;0.0
3;3000;VOLCANIC_ROCK_VOUCHER_10500;3;13;;;;;4;13;;;;;3.5;0.0
3;3100;DJEMBES;13297;60;;;;;13299;60;;;;;13298.0;0.0
3;3100;VOLCANIC_ROCK_VOUCHER_10500;3;21;;;;;4;21;;;;;3.5;0.0
3;3100;MAGNIFICENT_MACARONS;640;10;637;19;631;26;649;5;658;26;664;19;644.5;0.0
3;3100;VOLCANIC_ROCK_VOUCHER_10000;184;21;;;;;185;21;;;;;184.5;0.0
3;3100;KELP;2040;32;;;;;2043;2;2044;26;;;2041.5;0.0
3;3100;VOLCANIC_ROCK_VOUCHER_9750;420;21;;;;;421;21;;;;;420.5;0.0
3;3100;PICNIC_BASKET2;30046;2;30045;36;;;30051;2;30052;36;;;30048.5;0.0
3;3100;PICNIC_BASKET1;58392;2;58391;19;58390;17;58401;2;58402;19;58403;17;58396.5;0.0
3;3100;RAINFOREST_RESIN;10001;1;9992;34;;;10008;34;;;;;10004.5;0.0
3;3100;VOLCANIC_ROCK_VOUCHER_9500;668;21;;;;;669;2;670;19;;;668.5;0.0
3;3100;CROISSANTS;4240;131;;;;;4241;40;4242;91;;;4240.5;0.0
3;3100;JAMS;6517;91;6516;170;;;6518;91;6519;170;;;6517.5;0.0
3;3100;SQUID_INK;1824;32;;;;;1827;28;;;;;1825.5;0.0
3;3100;VOLCANIC_ROCK_VOUCHER_10250;37;21;;;;;38;21;;;;;37.5;0.0
3;3100;VOLCANIC_ROCK;10168;142;10167;68;;;10170;210;;;;;10169.0;0.0
3;3200;CROISSANTS;4240;121;;;;;4241;53;4242;68;;;4240.5;0.0
3;3200;JAMS;6517;68;6516;105;;;6518;173;;;;;6517.5;0.0
3;3200;SQUID_INK;1824;23;;;;;1825;5;1827;23;;;1824.5;0.0
3;3200;KELP;2040;23;;;;;2041;5;2043;23;;;2040.5;0.0
3;3200;VOLCANIC_ROCK;10166;105;10165;50;;;10167;105;10168;50;;;10166.5;0.0
3;3200;VOLCANIC_ROCK_VOUCHER_10000;185;18;;;;;186;18;;;;;185.5;0.0
3;3200;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
3;3200;VOLCANIC_ROCK_VOUCHER_10250;36;18;;;;;37;18;;;;;36.5;0.0
3;3200;MAGNIFICENT_MACARONS;641;14;639;18;632;23;650;7;659;23;666;18;645.5;0.0
3;3200;DJEMBES;13297;56;;;;;13299;56;;;;;13298.0;0.0
3;3200;VOLCANIC_ROCK_VOUCHER_10500;3;18;;;;;4;18;;;;;3.5;0.0
3;3200;VOLCANIC_ROCK_VOUCHER_9500;666;18;;;;;667;18;;;;;666.5;0.0
3;3200;PICNIC_BASKET2;30046;37;;;;;30052;18;30053;19;;;30049.0;0.0
3;3200;PICNIC_BASKET1;58391;18;58390;19;;;58402;18;58403;19;;;58396.5;0.0
3;3200;VOLCANIC_ROCK_VOUCHER_9750;417;18;;;;;418;18;;;;;417.5;0.0
3;3300;VOLCANIC_ROCK_VOUCHER_9750;417;11;;;;;418;11;;;;;417.5;0.0
3;3300;PICNIC_BASKET2;30049;28;;;;;30055;11;30056;17;;;30052.0;0.0
3;3300;PICNIC_BASKET1;58397;11;58396;17;;;58408;11;58409;17;;;58402.5;0.0
3;3300;VOLCANIC_ROCK_VOUCHER_9500;666;11;;;;;667;11;;;;;666.5;0.0
3;3300;CROISSANTS;4240;98;;;;;4242;98;;;;;4241.0;0.0
3;3300;MAGNIFICENT_MACARONS;644;12;641;11;635;27;653;6;662;27;668;11;648.5;0.0
3;3300;SQUID_INK;1827;1;1825;27;;;1828;27;;;;;1827.5;0.0
3;3300;KELP;2042;1;2040;27;;;2043;27;;;;;2042.5;0.0
3;3300;VOLCANIC_ROCK_VOUCHER_10250;36;11;;;;;37;11;;;;;36.5;0.0
3;3300;VOLCANIC_ROCK;10165;183;;;;;10167;108;10168;75;;;10166.0;0.0
3;3300;DJEMBES;13299;48;;;;;13300;17;13301;31;;;13299.5;0.0
3;3300;VOLCANIC_ROCK_VOUCHER_10500;3;11;;;;;4;11;;;;;3.5;0.0
3;3300;RAINFOREST_RESIN;9992;30;;;;;10003;3;10008;30;;;9997.5;0.0
3;3300;JAMS;6517;51;6516;157;;;6518;51;6519;157;;;6517.5;0.0
3;3300;VOLCANIC_ROCK_VOUCHER_10000;182;11;;;;;183;11;;;;;182.5;0.0
3;3400;VOLCANIC_ROCK;10164;108;10163;54;;;10166;108;10167;54;;;10165.0;0.0
3;3400;VOLCANIC_ROCK_VOUCHER_10000;180;21;;;;;181;21;;;;;180.5;0.0
3;3400;VOLCANIC_ROCK_VOUCHER_10250;36;21;;;;;37;21;;;;;36.5;0.0
3;3400;JAMS;6516;212;;;;;6518;201;;;;;6517.0;0.0
3;3400;DJEMBES;13300;25;13299;42;;;13301;67;;;;;13300.5;0.0
3;3400;KELP;2040;34;;;;;2043;27;;;;;2041.5;0.0
3;3400;VOLCANIC_ROCK_VOUCHER_10500;3;21;;;;;4;21;;;;;3.5;0.0
3;3400;VOLCANIC_ROCK_VOUCHER_9500;665;21;;;;;666;21;;;;;665.5;0.0
3;3400;PICNIC_BASKET2;30047;2;30046;44;;;30052;21;30053;25;;;30049.5;0.0
3;3400;PICNIC_BASKET1;58388;2;58387;19;58386;25;58397;2;58398;19;58399;25;58392.5;0.0
3;3400;VOLCANIC_ROCK_VOUCHER_9750;415;21;;;;;417;21;;;;;416.0;0.0
3;3400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
3;3400;CROISSANTS;4239;124;;;;;4241;124;;;;;4240.0;0.0
3;3400;MAGNIFICENT_MACARONS;644;12;641;19;634;25;652;6;662;25;668;19;648.0;0.0
3;3400;SQUID_INK;1826;34;;;;;1829;27;;;;;1827.5;0.0
3;3500;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
3;3500;VOLCANIC_ROCK_VOUCHER_10250;35;11;;;;;36;11;;;;;35.5;0.0
3;3500;JAMS;6516;232;;;;;6518;232;;;;;6517.0;0.0
3;3500;CROISSANTS;4239;153;;;;;4240;65;4241;88;;;4239.5;0.0
3;3500;VOLCANIC_ROCK_VOUCHER_9500;663;11;;;;;664;11;;;;;663.5;0.0
3;3500;SQUID_INK;1826;29;;;;;1828;3;1830;29;;;1827.0;0.0
3;3500;VOLCANIC_ROCK;10163;129;10162;64;;;10164;129;10165;64;;;10163.5;0.0
3;3500;DJEMBES;13299;58;;;;;13301;58;;;;;13300.0;0.0
3;3500;MAGNIFICENT_MACARONS;646;10;643;11;637;29;655;5;664;29;670;11;650.5;0.0
3;3500;VOLCANIC_ROCK_VOUCHER_10000;179;11;;;;;180;11;;;;;179.5;0.0
3;3500;VOLCANIC_ROCK_VOUCHER_9750;414;11;;;;;415;11;;;;;414.5;0.0
3;3500;PICNIC_BASKET1;58390;11;58389;22;;;58401;11;58402;22;;;58395.5;0.0
3;3500;PICNIC_BASKET2;30047;33;;;;;30053;11;30054;22;;;30050.0;0.0
3;3500;KELP;2040;29;;;;;2042;3;2043;29;;;2041.0;0.0
3;3500;VOLCANIC_ROCK_VOUCHER_10500;3;11;;;;;4;11;;;;;3.5;0.0
3;3600;MAGNIFICENT_MACARONS;649;16;646;10;640;25;658;8;667;25;673;10;653.5;0.0
3;3600;DJEMBES;13299;54;;;;;13301;54;;;;;13300.0;0.0
3;3600;VOLCANIC_ROCK_VOUCHER_10500;3;10;;;;;4;10;;;;;3.5;0.0
3;3600;VOLCANIC_ROCK_VOUCHER_9500;661;10;;;;;663;10;;;;;662.0;0.0
3;3600;VOLCANIC_ROCK_VOUCHER_9750;413;10;;;;;414;10;;;;;413.5;0.0
3;3600;PICNIC_BASKET1;58383;10;58382;15;;;58394;10;58395;15;;;58388.5;0.0
3;3600;PICNIC_BASKET2;30044;10;30043;15;;;30050;25;;;;;30047.0;0.0
3;3600;VOLCANIC_ROCK_VOUCHER_10250;35;10;;;;;36;10;;;;;35.5;0.0
3;3600;CROISSANTS;4238;123;;;;;4240;123;;;;;4239.0;0.0
3;3600;JAMS;6517;70;6516;148;;;6518;70;6519;148;;;6517.5;0.0
3;3600;SQUID_INK;1826;25;;;;;1828;3;1829;25;;;1827.0;0.0
3;3600;VOLCANIC_ROCK_VOUCHER_10000;176;10;;;;;177;10;;;;;176.5;0.0
3;3600;KELP;2040;25;;;;;2042;3;2043;25;;;2041.0;0.0
3;3600;VOLCANIC_ROCK;10161;124;10160;44;;;10163;168;;;;;10162.0;0.0
3;3600;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
3;3700;SQUID_INK;1829;2;1828;20;;;1831;20;;;;;1830.0;0.0
3;3700;VOLCANIC_ROCK_VOUCHER_10000;178;12;;;;;179;12;;;;;178.5;0.0
3;3700;KELP;2040;22;;;;;2043;20;;;;;2041.5;0.0
3;3700;VOLCANIC_ROCK;10158;110;10157;65;;;10159;110;10160;65;;;10158.5;0.0
3;3700;VOLCANIC_ROCK_VOUCHER_10500;3;12;;;;;4;12;;;;;3.5;0.0
3;3700;DJEMBES;13299;65;;;;;13300;29;13301;36;;;13299.5;0.0
3;3700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
3;3700;VOLCANIC_ROCK_VOUCHER_10250;34;12;;;;;35;12;;;;;34.5;0.0
3;3700;JAMS;6516;206;;;;;6518;206;;;;;6517.0;0.0
3;3700;VOLCANIC_ROCK_VOUCHER_9750;410;12;;;;;411;12;;;;;410.5;0.0
3;3700;PICNIC_BASKET1;58376;41;;;;;58387;12;58388;29;;;58381.5;0.0
3;3700;PICNIC_BASKET2;30045;41;;;;;30051;12;30052;29;;;30048.0;0.0
3;3700;CROISSANTS;4238;117;;;;;4239;46;4240;71;;;4238.5;0.0
3;3700;MAGNIFICENT_MACARONS;650;12;647;12;641;20;659;6;668;20;674;12;654.5;0.0
3;3700;VOLCANIC_ROCK_VOUCHER_9500;658;12;;;;;659;12;;;;;658.5;0.0
3;3800;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
3;3800;VOLCANIC_ROCK_VOUCHER_9500;666;26;;;;;667;15;;;;;666.5;0.0
3;3800;VOLCANIC_ROCK_VOUCHER_9750;417;26;;;;;418;15;;;;;417.5;0.0
3;3800;PICNIC_BASKET1;58375;15;58374;28;;;58386;15;58387;28;;;58380.5;0.0
3;3800;PICNIC_BASKET2;30043;43;;;;;30049;15;30050;28;;;30046.0;0.0
3;3800;CROISSANTS;4238;100;;;;;4239;100;;;;;4238.5;0.0
3;3800;MAGNIFICENT_MACARONS;650;10;648;15;641;24;659;5;668;24;675;15;654.5;0.0
3;3800;SQUID_INK;1829;24;;;;;1832;24;;;;;1830.5;0.0
3;3800;VOLCANIC_ROCK;10166;147;10165;42;;;10167;147;10168;42;;;10166.5;0.0
3;3800;VOLCANIC_ROCK_VOUCHER_10500;3;26;;;;;4;15;;;;;3.5;0.0
3;3800;VOLCANIC_ROCK_VOUCHER_10250;36;26;;;;;37;15;;;;;36.5;0.0
3;3800;JAMS;6516;187;;;;;6518;187;;;;;6517.0;0.0
3;3800;VOLCANIC_ROCK_VOUCHER_10000;179;26;;;;;180;15;;;;;179.5;0.0
3;3800;DJEMBES;13299;62;;;;;13300;28;13301;34;;;13299.5;0.0
3;3800;KELP;2040;24;;;;;2043;24;;;;;2041.5;0.0
3;3900;DJEMBES;13299;62;;;;;13301;62;;;;;13300.0;0.0
3;3900;MAGNIFICENT_MACARONS;651;20;649;11;642;25;660;10;669;25;676;11;655.5;0.0
3;3900;VOLCANIC_ROCK_VOUCHER_9750;416;12;;;;;417;12;;;;;416.5;0.0
