day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;2100;DJEMBES;13487;69;;;;;13488;69;;;;;13487.5;0.0
0;2100;VOLCANIC_ROCK_VOUCHER_10500;91;13;;;;;92;13;;;;;91.5;0.0
0;2100;PICNIC_BASKET2;30499;13;30498;29;;;30505;42;;;;;30502.0;0.0
0;2100;VOLCANIC_ROCK_VOUCHER_9500;988;13;;;;;989;13;;;;;988.5;0.0
0;2100;CROISSANTS;4320;139;;;;;4321;139;;;;;4320.5;0.0
0;2100;PICNIC_BASKET1;59225;13;59224;29;;;59236;13;59237;29;;;59230.5;0.0
0;2100;VOLCANIC_ROCK_VOUCHER_9750;739;13;;;;;740;13;;;;;739.5;0.0
0;2100;KELP;2030;23;;;;;2034;23;;;;;2032.0;0.0
0;2100;SQUID_INK;1971;23;;;;;1974;23;;;;;1972.5;0.0
0;2100;JAMS;6631;279;;;;;6633;279;;;;;6632.0;0.0
0;2100;VOLCANIC_ROCK_VOUCHER_10000;491;13;;;;;492;13;;;;;491.5;0.0
0;2100;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
0;2100;VOLCANIC_ROCK_VOUCHER_10250;260;13;;;;;261;13;;;;;260.5;0.0
0;2100;VOLCANIC_ROCK;10488;107;10487;68;;;10489;107;10490;68;;;10488.5;0.0
0;2200;VOLCANIC_ROCK_VOUCHER_10250;258;17;;;;;259;17;;;;;258.5;0.0
0;2200;KELP;2030;32;;;;;2034;32;;;;;2032.0;0.0
0;2200;SQUID_INK;1972;2;1971;30;;;1975;32;;;;;1973.5;0.0
0;2200;VOLCANIC_ROCK_VOUCHER_10500;90;17;;;;;91;17;;;;;90.5;0.0
0;2200;RAINFOREST_RESIN;10001;1;9992;25;;;10008;25;;;;;10004.5;0.0
0;2200;VOLCANIC_ROCK;10485;137;10484;44;;;10486;137;10487;44;;;10485.5;0.0
0;2200;DJEMBES;13487;54;;;;;13488;54;;;;;13487.5;0.0
0;2200;JAMS;6631;192;;;;;6633;192;;;;;6632.0;0.0
0;2200;VOLCANIC_ROCK_VOUCHER_10000;489;17;;;;;490;17;;;;;489.5;0.0
0;2200;VOLCANIC_ROCK_VOUCHER_9750;736;17;;;;;737;17;;;;;736.5;0.0
0;2200;PICNIC_BASKET2;30504;2;30503;36;;;30509;2;30510;36;;;30506.5;0.0
0;2200;PICNIC_BASKET1;59227;2;59226;15;59225;21;59236;2;59237;15;59238;21;59231.5;0.0
0;2200;VOLCANIC_ROCK_VOUCHER_9500;985;17;;;;;986;17;;;;;985.5;0.0
0;2200;CROISSANTS;4320;108;;;;;4321;108;;;;;4320.5;0.0
0;2300;PICNIC_BASKET2;30504;2;30503;42;;;30509;2;30510;42;;;30506.5;0.0
0;2300;VOLCANIC_ROCK_VOUCHER_9500;991;20;;;;;992;20;;;;;991.5;0.0
0;2300;PICNIC_BASKET1;59225;2;59224;18;59223;24;59234;2;59235;18;59236;24;59229.5;0.0
0;2300;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
0;2300;VOLCANIC_ROCK_VOUCHER_9750;742;20;;;;;743;20;;;;;742.5;0.0
0;2300;SQUID_INK;1971;24;;;;;1975;24;;;;;1973.0;0.0
0;2300;CROISSANTS;4319;147;;;;;4321;147;;;;;4320.0;0.0
0;2300;JAMS;6631;251;;;;;6633;251;;;;;6632.0;0.0
0;2300;VOLCANIC_ROCK_VOUCHER_10000;494;20;;;;;495;20;;;;;494.5;0.0
0;2300;VOLCANIC_ROCK_VOUCHER_10250;263;20;;;;;264;20;;;;;263.5;0.0
0;2300;VOLCANIC_ROCK;10491;108;10490;54;;;10492;108;10493;54;;;10491.5;0.0
0;2300;DJEMBES;13487;55;;;;;13489;55;;;;;13488.0;0.0
0;2300;VOLCANIC_ROCK_VOUCHER_10500;93;20;;;;;94;20;;;;;93.5;0.0
0;2300;KELP;2030;24;;;;;2033;24;;;;;2031.5;0.0
0;2400;VOLCANIC_ROCK_VOUCHER_10500;90;15;;;;;91;15;;;;;90.5;0.0
0;2400;VOLCANIC_ROCK;10485;194;;;;;10487;115;10488;79;;;10486.0;0.0
0;2400;DJEMBES;13488;21;13487;48;;;13489;69;;;;;13488.5;0.0
0;2400;CROISSANTS;4320;103;;;;;4321;103;;;;;4320.5;0.0
0;2400;JAMS;6631;221;;;;;6633;221;;;;;6632.0;0.0
0;2400;VOLCANIC_ROCK_VOUCHER_10000;489;15;;;;;490;15;;;;;489.5;0.0
0;2400;KELP;2032;10;2030;25;;;2033;25;;;;;2032.5;0.0
0;2400;VOLCANIC_ROCK_VOUCHER_9750;736;15;;;;;738;15;;;;;737.0;0.0
0;2400;PICNIC_BASKET2;30505;15;30504;21;;;30510;2;30511;34;;;30507.5;0.0
0;2400;PICNIC_BASKET1;59229;2;59228;13;59227;21;59238;2;59239;13;59240;21;59233.5;0.0
0;2400;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
0;2400;VOLCANIC_ROCK_VOUCHER_9500;986;15;;;;;987;15;;;;;986.5;0.0
0;2400;VOLCANIC_ROCK_VOUCHER_10250;258;15;;;;;259;15;;;;;258.5;0.0
0;2400;SQUID_INK;1975;10;1973;25;;;1976;25;;;;;1975.5;0.0
0;2500;JAMS;6631;189;;;;;6633;189;;;;;6632.0;0.0
0;2500;KELP;2030;21;;;;;2033;1;2034;20;;;2031.5;0.0
0;2500;SQUID_INK;1973;1;1972;20;;;1976;21;;;;;1974.5;0.0
0;2500;VOLCANIC_ROCK_VOUCHER_10000;483;16;;;;;484;16;;;;;483.5;0.0
0;2500;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
0;2500;VOLCANIC_ROCK_VOUCHER_10250;254;16;;;;;255;16;;;;;254.5;0.0
0;2500;VOLCANIC_ROCK;10480;104;10479;50;;;10481;104;10482;50;;;10480.5;0.0
0;2500;VOLCANIC_ROCK_VOUCHER_10500;88;16;;;;;89;16;;;;;88.5;0.0
0;2500;DJEMBES;13487;47;;;;;13489;47;;;;;13488.0;0.0
0;2500;PICNIC_BASKET2;30507;16;30506;15;;;30513;31;;;;;30510.0;0.0
0;2500;CROISSANTS;4320;135;;;;;4321;135;;;;;4320.5;0.0
0;2500;VOLCANIC_ROCK_VOUCHER_9500;980;16;;;;;981;16;;;;;980.5;0.0
0;2500;PICNIC_BASKET1;59230;1;59229;15;59228;15;59239;1;59240;15;59241;15;59234.5;0.0
0;2500;VOLCANIC_ROCK_VOUCHER_9750;731;16;;;;;732;16;;;;;731.5;0.0
0;2600;VOLCANIC_ROCK_VOUCHER_9750;725;5;;;;;727;15;;;;;726.0;0.0
0;2600;PICNIC_BASKET2;30508;42;;;;;30515;42;;;;;30511.5;0.0
0;2600;PICNIC_BASKET1;59227;15;59226;27;;;59238;15;59239;27;;;59232.5;0.0
0;2600;CROISSANTS;4320;130;;;;;4321;130;;;;;4320.5;0.0
0;2600;VOLCANIC_ROCK_VOUCHER_9500;975;5;;;;;976;15;;;;;975.5;0.0
0;2600;JAMS;6632;67;6631;172;;;6633;67;6634;172;;;6632.5;0.0
0;2600;VOLCANIC_ROCK_VOUCHER_10250;249;5;;;;;250;15;;;;;249.5;0.0
0;2600;KELP;2030;25;;;;;2034;25;;;;;2032.0;0.0
0;2600;SQUID_INK;1972;25;;;;;1976;25;;;;;1974.0;0.0
0;2600;VOLCANIC_ROCK_VOUCHER_10500;85;5;;;;;86;15;;;;;85.5;0.0
0;2600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
0;2600;DJEMBES;13488;27;13487;39;;;13489;66;;;;;13488.5;0.0
0;2600;VOLCANIC_ROCK;10474;102;10473;66;;;10476;102;10477;66;;;10475.0;0.0
0;2600;VOLCANIC_ROCK_VOUCHER_10000;479;5;;;;;480;15;;;;;479.5;0.0
0;2700;SQUID_INK;1972;25;;;;;1974;3;1975;25;;;1973.0;0.0
0;2700;VOLCANIC_ROCK_VOUCHER_10000;469;18;;;;;470;18;;;;;469.5;0.0
0;2700;VOLCANIC_ROCK_VOUCHER_10250;241;18;;;;;242;18;;;;;241.5;0.0
0;2700;VOLCANIC_ROCK;10464;139;10463;77;;;10465;139;10466;77;;;10464.5;0.0
0;2700;JAMS;6632;83;6631;187;;;6633;83;6634;187;;;6632.5;0.0
0;2700;VOLCANIC_ROCK_VOUCHER_10500;80;18;;;;;82;18;;;;;81.0;0.0
0;2700;DJEMBES;13487;57;;;;;13489;57;;;;;13488.0;0.0
0;2700;KELP;2030;25;;;;;2032;3;2033;1;2034;24;2031.0;0.0
0;2700;PICNIC_BASKET2;30509;18;30508;20;;;30515;18;30516;20;;;30512.0;0.0
0;2700;PICNIC_BASKET1;59226;1;59225;17;59224;20;59235;1;59236;17;59237;20;59230.5;0.0
0;2700;VOLCANIC_ROCK_VOUCHER_9500;964;18;;;;;966;18;;;;;965.0;0.0
0;2700;RAINFOREST_RESIN;9997;2;9992;26;;;10008;26;;;;;10002.5;0.0
0;2700;VOLCANIC_ROCK_VOUCHER_9750;715;18;;;;;716;18;;;;;715.5;0.0
0;2700;CROISSANTS;4320;144;;;;;4321;144;;;;;4320.5;0.0
0;2800;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
0;2800;VOLCANIC_ROCK_VOUCHER_9500;972;20;;;;;973;20;;;;;972.5;0.0
0;2800;CROISSANTS;4320;148;;;;;4321;148;;;;;4320.5;0.0
0;2800;VOLCANIC_ROCK_VOUCHER_10250;247;20;;;;;248;20;;;;;247.5;0.0
0;2800;SQUID_INK;1973;1;1971;29;;;1975;29;;;;;1974.0;0.0
0;2800;VOLCANIC_ROCK_VOUCHER_10500;84;20;;;;;85;20;;;;;84.5;0.0
0;2800;DJEMBES;13487;69;;;;;13488;69;;;;;13487.5;0.0
0;2800;VOLCANIC_ROCK;10472;94;10471;77;;;10473;102;10474;77;;;10472.5;0.0
0;2800;VOLCANIC_ROCK_VOUCHER_10000;477;20;;;;;478;20;;;;;477.5;0.0
0;2800;JAMS;6632;86;6631;140;;;6633;86;6634;140;;;6632.5;0.0
0;2800;KELP;2033;1;2030;29;;;2034;29;;;;;2033.5;0.0
0;2800;VOLCANIC_ROCK_VOUCHER_9750;723;20;;;;;725;20;;;;;724.0;0.0
0;2800;PICNIC_BASKET2;30508;20;30507;20;;;30514;40;;;;;30511.0;0.0
0;2800;PICNIC_BASKET1;59230;40;;;;;59241;20;59242;20;;;59235.5;0.0
0;2900;VOLCANIC_ROCK_VOUCHER_10500;84;20;;;;;85;20;;;;;84.5;0.0
0;2900;DJEMBES;13488;28;13487;41;;;13489;69;;;;;13488.5;0.0
0;2900;PICNIC_BASKET2;30506;2;30505;46;;;30511;2;30512;46;;;30508.5;0.0
0;2900;PICNIC_BASKET1;59230;2;59229;18;59228;28;59239;2;59240;18;59241;28;59234.5;0.0
0;2900;VOLCANIC_ROCK_VOUCHER_9500;973;20;;;;;974;20;;;;;973.5;0.0
0;2900;VOLCANIC_ROCK_VOUCHER_9750;723;20;;;;;724;20;;;;;723.5;0.0
0;2900;CROISSANTS;4320;46;4319;57;;;4321;103;;;;;4320.5;0.0
0;2900;JAMS;6632;57;6631;137;;;6633;57;6634;137;;;6632.5;0.0
0;2900;KELP;2030;25;;;;;2034;25;;;;;2032.0;0.0
0;2900;SQUID_INK;1972;2;1971;23;;;1975;25;;;;;1973.5;0.0
0;2900;VOLCANIC_ROCK_VOUCHER_10000;476;20;;;;;477;20;;;;;476.5;0.0
0;2900;RAINFOREST_RESIN;10003;11;9992;27;;;10008;27;;;;;10005.5;0.0
0;2900;VOLCANIC_ROCK_VOUCHER_10250;248;20;;;;;249;20;;;;;248.5;0.0
0;2900;VOLCANIC_ROCK;10472;105;10471;65;;;10474;105;10475;65;;;10473.0;0.0
0;3000;CROISSANTS;4319;103;;;;;4320;44;4321;59;;;4319.5;0.0
0;3000;JAMS;6632;59;6631;134;;;6633;59;6634;134;;;6632.5;0.0
0;3000;VOLCANIC_ROCK_VOUCHER_10250;252;15;;;;;253;15;;;;;252.5;0.0
0;3000;KELP;2030;31;;;;;2034;31;;;;;2032.0;0.0
0;3000;SQUID_INK;1972;31;;;;;1975;31;;;;;1973.5;0.0
0;3000;VOLCANIC_ROCK_VOUCHER_10500;87;15;;;;;88;15;;;;;87.5;0.0
0;3000;RAINFOREST_RESIN;10001;1;9992;27;;;10008;27;;;;;10004.5;0.0
0;3000;DJEMBES;13488;66;;;;;13489;66;;;;;13488.5;0.0
0;3000;VOLCANIC_ROCK;10478;130;10477;59;;;10479;130;10480;59;;;10478.5;0.0
0;3000;VOLCANIC_ROCK_VOUCHER_10000;482;15;;;;;483;15;;;;;482.5;0.0
0;3000;VOLCANIC_ROCK_VOUCHER_9750;729;15;;;;;730;15;;;;;729.5;0.0
0;3000;PICNIC_BASKET2;30502;2;30501;39;;;30507;15;30508;26;;;30504.5;0.0
0;3000;PICNIC_BASKET1;59229;2;59228;13;59227;26;59238;2;59239;13;59240;26;59233.5;0.0
0;3000;VOLCANIC_ROCK_VOUCHER_9500;978;15;;;;;979;15;;;;;978.5;0.0
0;3100;PICNIC_BASKET2;30500;21;30499;29;;;30505;2;30506;48;;;30502.5;0.0
0;3100;PICNIC_BASKET1;59229;2;59228;19;59227;29;59238;2;59239;19;59240;29;59233.5;0.0
0;3100;VOLCANIC_ROCK_VOUCHER_9500;973;11;;;;;974;14;;;;;973.5;0.0
0;3100;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
0;3100;VOLCANIC_ROCK_VOUCHER_9750;724;18;;;;;725;21;;;;;724.5;0.0
0;3100;CROISSANTS;4319;127;;;;;4320;127;;;;;4319.5;0.0
0;3100;VOLCANIC_ROCK_VOUCHER_10000;478;18;;;;;479;21;;;;;478.5;0.0
0;3100;SQUID_INK;1971;28;;;;;1972;1;1975;28;;;1971.5;0.0
0;3100;VOLCANIC_ROCK_VOUCHER_10250;248;18;;;;;249;21;;;;;248.5;0.0
0;3100;VOLCANIC_ROCK;10473;133;10472;75;;;10474;133;10475;75;;;10473.5;0.0
0;3100;KELP;2031;27;;;;;2034;28;;;;;2032.5;0.0
0;3100;JAMS;6632;81;6631;141;;;6633;81;6634;141;;;6632.5;0.0
0;3100;VOLCANIC_ROCK_VOUCHER_10500;85;18;;;;;86;21;;;;;85.5;0.0
0;3100;DJEMBES;13487;69;;;;;13489;69;;;;;13488.0;0.0
0;3200;VOLCANIC_ROCK_VOUCHER_10500;87;14;;;;;88;14;;;;;87.5;0.0
0;3200;DJEMBES;13488;66;;;;;13489;66;;;;;13488.5;0.0
0;3200;VOLCANIC_ROCK;10478;182;;;;;10480;140;10481;42;;;10479.0;0.0
0;3200;VOLCANIC_ROCK_VOUCHER_10000;483;14;;;;;484;14;;;;;483.5;0.0
0;3200;KELP;2031;2;2030;30;;;2034;32;;;;;2032.5;0.0
0;3200;JAMS;6632;78;6631;158;;;6633;78;6634;158;;;6632.5;0.0
0;3200;VOLCANIC_ROCK_VOUCHER_9750;729;14;;;;;731;14;;;;;730.0;0.0
0;3200;PICNIC_BASKET2;30499;14;30498;22;;;30505;14;30506;22;;;30502.0;0.0
0;3200;PICNIC_BASKET1;59226;2;59225;12;59224;22;59235;2;59236;12;59237;22;59230.5;0.0
0;3200;RAINFOREST_RESIN;10002;4;9992;30;;;10008;30;;;;;10005.0;0.0
0;3200;VOLCANIC_ROCK_VOUCHER_9500;979;14;;;;;980;14;;;;;979.5;0.0
0;3200;CROISSANTS;4319;59;4318;78;;;4320;137;;;;;4319.5;0.0
0;3200;VOLCANIC_ROCK_VOUCHER_10250;253;14;;;;;254;14;;;;;253.5;0.0
0;3200;SQUID_INK;1971;32;;;;;1975;32;;;;;1973.0;0.0
0;3300;CROISSANTS;4319;49;4318;74;;;4320;123;;;;;4319.5;0.0
0;3300;KELP;2031;28;;;;;2034;28;;;;;2032.5;0.0
0;3300;JAMS;6632;74;6631;175;;;6633;74;6634;175;;;6632.5;0.0
0;3300;VOLCANIC_ROCK_VOUCHER_10000;482;12;;;;;483;12;;;;;482.5;0.0
0;3300;SQUID_INK;1971;28;;;;;1975;28;;;;;1973.0;0.0
0;3300;RAINFOREST_RESIN;9992;34;;;;;9999;1;10008;34;;;9995.5;0.0
0;3300;VOLCANIC_ROCK_VOUCHER_10250;253;12;;;;;254;12;;;;;253.5;0.0
0;3300;VOLCANIC_ROCK;10479;106;10478;68;;;10480;106;10481;68;;;10479.5;0.0
0;3300;VOLCANIC_ROCK_VOUCHER_10500;87;12;;;;;88;12;;;;;87.5;0.0
0;3300;DJEMBES;13489;26;13488;50;;;13490;76;;;;;13489.5;0.0
0;3300;PICNIC_BASKET2;30496;2;30495;36;;;30501;2;30502;36;;;30498.5;0.0
0;3300;PICNIC_BASKET1;59222;2;59221;10;59220;26;59232;12;59233;26;;;59227.0;0.0
0;3300;VOLCANIC_ROCK_VOUCHER_9500;979;12;;;;;980;12;;;;;979.5;0.0
0;3300;VOLCANIC_ROCK_VOUCHER_9750;730;12;;;;;731;12;;;;;730.5;0.0
0;3400;VOLCANIC_ROCK_VOUCHER_9750;730;12;;;;;731;12;;;;;730.5;0.0
0;3400;PICNIC_BASKET2;30492;2;30491;25;;;30497;2;30498;25;;;30494.5;0.0
0;3400;PICNIC_BASKET1;59219;12;59218;15;;;59229;2;59230;25;;;59224.0;0.0
0;3400;VOLCANIC_ROCK_VOUCHER_9500;980;12;;;;;981;12;;;;;980.5;0.0
0;3400;CROISSANTS;4319;42;4318;83;;;4320;120;;;;;4319.5;0.0
0;3400;KELP;2030;29;;;;;2034;29;;;;;2032.0;0.0
0;3400;JAMS;6632;83;6631;195;;;6633;83;6634;195;;;6632.5;0.0
0;3400;VOLCANIC_ROCK_VOUCHER_10250;253;12;;;;;254;12;;;;;253.5;0.0
0;3400;SQUID_INK;1971;29;;;;;1974;29;;;;;1972.5;0.0
0;3400;VOLCANIC_ROCK_VOUCHER_10500;87;12;;;;;88;12;;;;;87.5;0.0
0;3400;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
0;3400;DJEMBES;13489;15;13488;45;;;13490;60;;;;;13489.5;0.0
0;3400;VOLCANIC_ROCK;10479;152;;;;;10481;112;10482;40;;;10480.0;0.0
0;3400;VOLCANIC_ROCK_VOUCHER_10000;483;12;;;;;484;12;;;;;483.5;0.0
0;3500;VOLCANIC_ROCK_VOUCHER_10000;492;12;;;;;493;12;;;;;492.5;0.0
0;3500;SQUID_INK;1971;30;;;;;1974;2;1975;28;;;1972.5;0.0
0;3500;VOLCANIC_ROCK_VOUCHER_10250;261;12;;;;;262;12;;;;;261.5;0.0
0;3500;VOLCANIC_ROCK;10488;130;10487;49;;;10490;179;;;;;10489.0;0.0
0;3500;KELP;2031;30;;;;;2034;30;;;;;2032.5;0.0
0;3500;JAMS;6632;169;;;;;6634;176;;;;;6633.0;0.0
0;3500;VOLCANIC_ROCK_VOUCHER_10500;92;12;;;;;93;12;;;;;92.5;0.0
0;3500;DJEMBES;13487;59;;;;;13489;59;;;;;13488.0;0.0
0;3500;PICNIC_BASKET2;30493;12;30492;18;;;30499;28;;;;;30496.0;0.0
0;3500;PICNIC_BASKET1;59224;2;59223;10;59222;18;59234;10;59235;18;;;59229.0;0.0
0;3500;VOLCANIC_ROCK_VOUCHER_9500;989;12;;;;;990;12;;;;;989.5;0.0
0;3500;RAINFOREST_RESIN;10001;1;9992;35;;;10008;35;;;;;10004.5;0.0
0;3500;VOLCANIC_ROCK_VOUCHER_9750;740;12;;;;;741;12;;;;;740.5;0.0
0;3500;CROISSANTS;4319;107;;;;;4320;45;4321;62;;;4319.5;0.0
0;3600;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
0;3600;VOLCANIC_ROCK_VOUCHER_9500;984;16;;;;;985;16;;;;;984.5;0.0
0;3600;CROISSANTS;4319;142;;;;;4320;48;4321;94;;;4319.5;0.0
0;3600;VOLCANIC_ROCK_VOUCHER_10250;257;16;;;;;258;16;;;;;257.5;0.0
0;3600;SQUID_INK;1971;23;;;;;1974;21;;;;;1972.5;0.0
0;3600;DJEMBES;13488;60;;;;;13489;60;;;;;13488.5;0.0
0;3600;VOLCANIC_ROCK_VOUCHER_10500;89;16;;;;;90;16;;;;;89.5;0.0
0;3600;VOLCANIC_ROCK;10483;148;10482;54;;;10485;148;10486;54;;;10484.0;0.0
0;3600;VOLCANIC_ROCK_VOUCHER_10000;487;16;;;;;488;16;;;;;487.5;0.0
0;3600;KELP;2031;23;;;;;2034;21;;;;;2032.5;0.0
0;3600;VOLCANIC_ROCK_VOUCHER_9750;735;16;;;;;736;16;;;;;735.5;0.0
0;3600;JAMS;6632;102;6631;136;;;6633;94;6634;136;;;6632.5;0.0
0;3600;PICNIC_BASKET2;30493;37;;;;;30499;16;30500;21;;;30496.0;0.0
0;3600;PICNIC_BASKET1;59224;16;59223;21;;;59235;16;59236;21;;;59229.5;0.0
0;3700;DJEMBES;13487;75;;;;;13488;75;;;;;13487.5;0.0
0;3700;VOLCANIC_ROCK_VOUCHER_9500;983;12;;;;;984;12;;;;;983.5;0.0
0;3700;VOLCANIC_ROCK_VOUCHER_10500;89;12;;;;;90;12;;;;;89.5;0.0
0;3700;VOLCANIC_ROCK_VOUCHER_9750;733;12;;;;;734;12;;;;;733.5;0.0
0;3700;PICNIC_BASKET1;59220;2;59219;10;59218;28;59229;2;59230;10;59231;28;59224.5;0.0
0;3700;PICNIC_BASKET2;30491;12;30490;28;;;30496;2;30497;38;;;30493.5;0.0
0;3700;VOLCANIC_ROCK_VOUCHER_10250;256;12;;;;;257;12;;;;;256.5;0.0
0;3700;CROISSANTS;4319;132;;;;;4320;132;;;;;4319.5;0.0
0;3700;KELP;2031;2;2030;29;;;2032;4;2034;31;;;2031.5;0.0
0;3700;JAMS;6632;180;;;;;6634;180;;;;;6633.0;0.0
0;3700;VOLCANIC_ROCK_VOUCHER_10000;486;12;;;;;487;12;;;;;486.5;0.0
0;3700;RAINFOREST_RESIN;9992;34;;;;;10003;3;10008;34;;;9997.5;0.0
0;3700;SQUID_INK;1971;31;;;;;1972;4;1974;31;;;1971.5;0.0
0;3700;VOLCANIC_ROCK;10482;106;10481;64;;;10484;170;;;;;10483.0;0.0
0;3800;KELP;2030;30;;;;;2032;2;2033;30;;;2031.0;0.0
0;3800;CROISSANTS;4319;110;;;;;4320;60;4321;50;;;4319.5;0.0
0;3800;JAMS;6632;168;;;;;6634;168;;;;;6633.0;0.0
0;3800;VOLCANIC_ROCK_VOUCHER_10000;486;12;;;;;487;12;;;;;486.5;0.0
0;3800;VOLCANIC_ROCK_VOUCHER_10500;89;12;;;;;90;12;;;;;89.5;0.0
0;3800;SQUID_INK;1971;30;;;;;1973;2;1974;30;;;1972.0;0.0
0;3800;DJEMBES;13488;24;13487;30;;;13489;54;;;;;13488.5;0.0
0;3800;VOLCANIC_ROCK;10483;136;10482;72;;;10484;136;10485;72;;;10483.5;0.0
0;3800;RAINFOREST_RESIN;9992;29;;;;;9999;1;10008;29;;;9995.5;0.0
0;3800;VOLCANIC_ROCK_VOUCHER_10250;256;12;;;;;257;12;;;;;256.5;0.0
0;3800;VOLCANIC_ROCK_VOUCHER_9750;734;12;;;;;735;12;;;;;734.5;0.0
0;3800;PICNIC_BASKET1;59232;5;59223;1;59222;11;59233;11;59234;24;;;59232.5;0.0
0;3800;PICNIC_BASKET2;30498;5;30493;12;30492;24;30499;35;;;;;30498.5;0.0
0;3800;VOLCANIC_ROCK_VOUCHER_9500;983;12;;;;;984;12;;;;;983.5;0.0
0;3900;VOLCANIC_ROCK_VOUCHER_9500;982;10;;;;;983;10;;;;;982.5;0.0
0;3900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
0;3900;VOLCANIC_ROCK_VOUCHER_9750;732;10;;;;;734;10;;;;;733.0;0.0
0;3900;PICNIC_BASKET1;59237;6;59232;10;59231;27;59243;10;59244;27;;;59240.0;0.0
0;3900;PICNIC_BASKET2;30499;6;30497;10;30496;27;30503;37;;;;;30501.0;0.0
0;3900;CROISSANTS;4319;138;;;;;4321;138;;;;;4320.0;0.0
0;3900;VOLCANIC_ROCK_VOUCHER_10500;88;10;;;;;89;10;;;;;88.5;0.0
0;3900;SQUID_INK;1970;25;;;;;1973;25;;;;;1971.5;0.0
0;3900;VOLCANIC_ROCK;10481;129;10480;69;;;10483;198;;;;;10482.0;0.0
0;3900;VOLCANIC_ROCK_VOUCHER_10250;255;10;;;;;256;10;;;;;255.5;0.0
0;3900;DJEMBES;13488;66;;;;;13489;66;;;;;13488.5;0.0
0;3900;KELP;2030;25;;;;;2033;25;;;;;2031.5;0.0
0;3900;JAMS;6633;95;6632;120;;;6634;95;6635;120;;;6633.5;0.0
0;3900;VOLCANIC_ROCK_VOUCHER_10000;487;10;;;;;488;10;;;;;487.5;0.0
0;4000;DJEMBES;13488;48;;;;;13489;18;13490;30;;;13488.5;0.0
0;4000;VOLCANIC_ROCK;10475;121;10474;48;;;10476;121;10477;48;;;10475.5;0.0
0;4000;KELP;2030;34;;;;;2033;29;;;;;2031.5;0.0
0;4000;VOLCANIC_ROCK_VOUCHER_9750;726;15;;;;;727;15;;;;;726.5;0.0
0;4000;PICNIC_BASKET1;59232;2;59231;13;59230;18;59242;15;59243;18;;;59237.0;0.0
0;4000;JAMS;6633;78;6632;160;;;6634;78;6635;160;;;6633.5;0.0
0;4000;VOLCANIC_ROCK_VOUCHER_10000;479;15;;;;;480;15;;;;;479.5;0.0
0;4000;PICNIC_BASKET2;30499;15;30498;18;;;30505;15;30506;18;;;30502.0;0.0
0;4000;VOLCANIC_ROCK_VOUCHER_10500;86;15;;;;;87;15;;;;;86.5;0.0
0;4000;VOLCANIC_ROCK_VOUCHER_9500;976;15;;;;;977;15;;;;;976.5;0.0
0;4000;RAINFOREST_RESIN;10003;9;9992;34;;;10008;34;;;;;10005.5;0.0
0;4000;VOLCANIC_ROCK_VOUCHER_10250;250;15;;;;;251;15;;;;;250.5;0.0
0;4000;CROISSANTS;4320;60;4319;78;;;4321;138;;;;;4320.5;0.0
0;4000;SQUID_INK;1970;34;;;;;1973;29;;;;;1971.5;0.0
0;4100;VOLCANIC_ROCK_VOUCHER_10250;247;20;;;;;248;20;;;;;247.5;0.0
0;4100;KELP;2030;31;;;;;2033;24;;;;;2031.5;0.0
0;4100;CROISSANTS;4320;45;4319;100;;;4321;145;;;;;4320.5;0.0
0;4100;JAMS;6633;223;;;;;6635;223;;;;;6634.0;0.0
0;4100;VOLCANIC_ROCK_VOUCHER_10000;475;20;;;;;476;20;;;;;475.5;0.0
0;4100;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
0;4100;SQUID_INK;1973;8;1972;23;;;1976;24;;;;;1974.5;0.0
0;4100;VOLCANIC_ROCK;10472;138;10471;56;;;10473;138;10474;56;;;10472.5;0.0
0;4100;DJEMBES;13488;57;;;;;13489;15;13490;42;;;13488.5;0.0
0;4100;VOLCANIC_ROCK_VOUCHER_9500;972;20;;;;;974;20;;;;;973.0;0.0
0;4100;VOLCANIC_ROCK_VOUCHER_10500;84;20;;;;;85;20;;;;;84.5;0.0
0;4100;VOLCANIC_ROCK_VOUCHER_9750;723;20;;;;;724;20;;;;;723.5;0.0
0;4100;PICNIC_BASKET1;59232;1;59231;34;;;59242;1;59243;34;;;59237.0;0.0
0;4100;PICNIC_BASKET2;30501;20;30500;15;;;30507;20;30508;15;;;30504.0;0.0
