day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;3900;JAMS;6542;187;;;;;6544;187;;;;;6543.0;0.0
1;3900;DJEMBES;13414;66;;;;;13415;66;;;;;13414.5;0.0
1;3900;KELP;2032;27;;;;;2035;26;;;;;2033.5;0.0
1;3900;SQUID_INK;1852;27;;;;;1855;26;;;;;1853.5;0.0
1;3900;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;3900;PICNIC_BASKET1;58675;2;58674;10;58673;27;58684;2;58685;10;58686;27;58679.5;0.0
1;3900;PICNIC_BASKET2;30241;12;30240;27;;;30246;2;30247;37;;;30243.5;0.0
1;4000;CROISSANTS;4273;102;;;;;4275;102;;;;;4274.0;0.0
1;4000;JAMS;6542;194;;;;;6544;194;;;;;6543.0;0.0
1;4000;PICNIC_BASKET1;58681;1;58680;16;58679;16;58690;1;58691;16;58692;16;58685.5;0.0
1;4000;PICNIC_BASKET2;30245;1;30244;32;;;30250;1;30251;32;;;30247.5;0.0
1;4000;KELP;2032;30;;;;;2035;31;;;;;2033.5;0.0
1;4000;SQUID_INK;1854;30;;;;;1857;31;;;;;1855.5;0.0
1;4000;DJEMBES;13414;66;;;;;13416;66;;;;;13415.0;0.0
1;4000;RAINFOREST_RESIN;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;0.0
1;4100;RAINFOREST_RESIN;10000;5;9996;2;9995;22;10002;4;10004;2;10005;22;10001.0;0.0
1;4100;SQUID_INK;1855;5;1854;2;1853;22;1857;24;;;;;1856.0;0.0
1;4100;PICNIC_BASKET1;58677;2;58676;20;58675;26;58686;2;58687;20;58688;26;58681.5;0.0
1;4100;PICNIC_BASKET2;30243;22;30242;26;;;30249;48;;;;;30246.0;0.0
1;4100;KELP;2033;5;2032;24;;;2035;24;;;;;2034.0;0.0
1;4100;CROISSANTS;4273;120;;;;;4274;120;;;;;4273.5;0.0
1;4100;JAMS;6542;239;;;;;6544;239;;;;;6543.0;0.0
1;4100;DJEMBES;13414;72;;;;;13415;26;13416;46;;;13414.5;0.0
1;4200;DJEMBES;13415;62;;;;;13416;62;;;;;13415.5;0.0
1;4200;RAINFOREST_RESIN;10002;5;9996;1;9995;28;10004;1;10005;28;;;10003.0;0.0
1;4200;KELP;2032;29;;;;;2034;7;2035;29;;;2033.0;0.0
1;4200;CROISSANTS;4273;49;4272;87;;;4274;136;;;;;4273.5;0.0
1;4200;JAMS;6542;206;;;;;6544;206;;;;;6543.0;0.0
1;4200;SQUID_INK;1854;29;;;;;1856;7;1857;29;;;1855.0;0.0
1;4200;PICNIC_BASKET1;58674;1;58673;13;58672;26;58683;1;58684;13;58685;26;58678.5;0.0
1;4200;PICNIC_BASKET2;30243;1;30242;39;;;30248;14;30249;26;;;30245.5;0.0
1;4300;KELP;2032;24;;;;;2035;26;;;;;2033.5;0.0
1;4300;CROISSANTS;4273;47;4272;68;;;4274;115;;;;;4273.5;0.0
1;4300;JAMS;6542;208;;;;;6544;208;;;;;6543.0;0.0
1;4300;DJEMBES;13415;16;13414;47;;;13416;63;;;;;13415.5;0.0
1;4300;RAINFOREST_RESIN;9995;26;;;;;10002;8;10005;26;;;9998.5;0.0
1;4300;SQUID_INK;1854;24;;;;;1857;26;;;;;1855.5;0.0
1;4300;PICNIC_BASKET1;58673;34;;;;;58684;18;58685;16;;;58678.5;0.0
1;4300;PICNIC_BASKET2;30245;18;30244;16;;;30251;34;;;;;30248.0;0.0
1;4400;KELP;2032;28;;;;;2035;28;;;;;2033.5;0.0
1;4400;CROISSANTS;4273;122;;;;;4274;122;;;;;4273.5;0.0
1;4400;JAMS;6542;278;;;;;6543;6;6544;278;;;6542.5;0.0
1;4400;SQUID_INK;1853;28;;;;;1856;28;;;;;1854.5;0.0
1;4400;PICNIC_BASKET1;58678;36;;;;;58689;20;58690;16;;;58683.5;0.0
1;4400;PICNIC_BASKET2;30246;20;30245;16;;;30252;36;;;;;30249.0;0.0
1;4400;DJEMBES;13415;51;;;;;13416;16;13417;35;;;13415.5;0.0
1;4400;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;4500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;4500;SQUID_INK;1853;26;;;;;1854;8;1856;26;;;1853.5;0.0
1;4500;PICNIC_BASKET1;58675;20;58674;29;;;58686;20;58687;29;;;58680.5;0.0
1;4500;PICNIC_BASKET2;30245;49;;;;;30252;49;;;;;30248.5;0.0
1;4500;KELP;2032;26;;;;;2034;8;2035;26;;;2033.0;0.0
1;4500;CROISSANTS;4273;4;4272;141;;;4274;141;;;;;4273.5;0.0
1;4500;JAMS;6542;281;;;;;6544;281;;;;;6543.0;0.0
1;4500;DJEMBES;13416;29;13415;36;;;13417;65;;;;;13416.5;0.0
1;4600;DJEMBES;13415;60;;;;;13416;23;13417;37;;;13415.5;0.0
1;4600;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;4600;KELP;2032;21;;;;;2034;3;2035;21;;;2033.0;0.0
1;4600;CROISSANTS;4273;46;4272;64;;;4274;110;;;;;4273.5;0.0
1;4600;JAMS;6542;182;;;;;6544;191;;;;;6543.0;0.0
1;4600;SQUID_INK;1857;21;;;;;1858;3;1860;21;;;1857.5;0.0
1;4600;PICNIC_BASKET1;58671;12;58670;23;;;58682;12;58683;23;;;58676.5;0.0
1;4600;PICNIC_BASKET2;30245;12;30244;23;;;30251;12;30252;23;;;30248.0;0.0
1;4700;DJEMBES;13415;65;;;;;13416;18;13417;47;;;13415.5;0.0
1;4700;KELP;2032;26;;;;;2035;26;;;;;2033.5;0.0
1;4700;CROISSANTS;4271;129;;;;;4272;63;4273;66;;;4271.5;0.0
1;4700;JAMS;6542;210;;;;;6544;210;;;;;6543.0;0.0
1;4700;RAINFOREST_RESIN;9998;5;9995;26;;;10005;26;;;;;10001.5;0.0
1;4700;SQUID_INK;1855;26;;;;;1858;26;;;;;1856.5;0.0
1;4700;PICNIC_BASKET2;30240;36;;;;;30246;18;30247;18;;;30243.0;0.0
1;4700;PICNIC_BASKET1;58669;18;58668;18;;;58680;18;58681;18;;;58674.5;0.0
1;4800;KELP;2034;1;2032;30;;;2035;23;;;;;2034.5;0.0
1;4800;CROISSANTS;4271;138;;;;;4272;58;4273;80;;;4271.5;0.0
1;4800;SQUID_INK;1861;1;1860;7;1859;23;1863;23;;;;;1862.0;0.0
1;4800;PICNIC_BASKET2;30240;1;30239;40;;;30245;1;30246;40;;;30242.5;0.0
1;4800;PICNIC_BASKET1;58665;1;58664;13;58663;27;58674;1;58675;13;58676;27;58669.5;0.0
1;4800;JAMS;6542;228;;;;;6544;228;;;;;6543.0;0.0
1;4800;DJEMBES;13415;60;;;;;13416;27;13417;33;;;13415.5;0.0
1;4800;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;4900;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;4900;SQUID_INK;1857;24;;;;;1859;6;1860;2;1861;22;1858.0;0.0
1;4900;PICNIC_BASKET2;30239;12;30238;27;;;30244;2;30245;37;;;30241.5;0.0
1;4900;PICNIC_BASKET1;58666;2;58665;10;58664;27;58675;2;58676;10;58677;27;58670.5;0.0
1;4900;DJEMBES;13414;66;;;;;13416;66;;;;;13415.0;0.0
1;4900;KELP;2032;24;;;;;2034;6;2035;24;;;2033.0;0.0
1;4900;CROISSANTS;4271;117;;;;;4272;121;;;;;4271.5;0.0
1;4900;JAMS;6542;182;;;;;6544;182;;;;;6543.0;0.0
1;5000;DJEMBES;13415;51;;;;;13416;51;;;;;13415.5;0.0
1;5000;RAINFOREST_RESIN;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
1;5000;KELP;2032;36;;;;;2035;31;;;;;2033.5;0.0
1;5000;SQUID_INK;1860;6;1859;30;;;1863;31;;;;;1861.5;0.0
1;5000;PICNIC_BASKET2;30240;1;30238;18;30237;15;30243;1;30244;32;;;30241.5;0.0
1;5000;PICNIC_BASKET1;58664;1;58660;1;58659;32;58670;18;58671;15;;;58667.0;0.0
1;5000;CROISSANTS;4271;111;;;;;4272;111;;;;;4271.5;0.0
1;5000;JAMS;6542;222;;;;;6544;222;;;;;6543.0;0.0
1;5100;DJEMBES;13416;29;13415;48;;;13417;77;;;;;13416.5;0.0
1;5100;KELP;2032;26;;;;;2035;26;;;;;2033.5;0.0
1;5100;CROISSANTS;4271;52;4270;55;;;4272;107;;;;;4271.5;0.0
1;5100;JAMS;6542;169;;;;;6544;169;;;;;6543.0;0.0
1;5100;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;5100;SQUID_INK;1859;26;;;;;1862;26;;;;;1860.5;0.0
1;5100;PICNIC_BASKET2;30235;17;30234;29;;;30241;46;;;;;30238.0;0.0
1;5100;PICNIC_BASKET1;58658;17;58657;29;;;58669;17;58670;29;;;58663.5;0.0
1;5200;SQUID_INK;1859;11;1858;25;;;1861;25;;;;;1860.0;0.0
1;5200;KELP;2033;5;2032;31;;;2035;25;;;;;2034.0;0.0
1;5200;PICNIC_BASKET2;30234;2;30233;41;;;30239;18;30240;25;;;30236.5;0.0
1;5200;PICNIC_BASKET1;58655;2;58654;16;58653;25;58664;2;58665;16;58666;25;58659.5;0.0
1;5200;CROISSANTS;4271;51;4270;73;;;4272;124;;;;;4271.5;0.0
1;5200;JAMS;6542;73;6541;128;;;6543;73;6544;128;;;6542.5;0.0
1;5200;DJEMBES;13414;72;;;;;13416;72;;;;;13415.0;0.0
1;5200;RAINFOREST_RESIN;10000;5;9998;7;9996;2;10004;2;10005;23;;;10002.0;0.0
1;5300;RAINFOREST_RESIN;9995;22;;;;;9998;12;10005;22;;;9996.5;0.0
1;5300;SQUID_INK;1857;22;;;;;1860;22;;;;;1858.5;0.0
1;5300;PICNIC_BASKET2;30235;12;30234;28;;;30241;40;;;;;30238.0;0.0
1;5300;PICNIC_BASKET1;58649;40;;;;;58660;12;58661;28;;;58654.5;0.0
1;5300;DJEMBES;13412;62;;;;;13414;62;;;;;13413.0;0.0
1;5300;KELP;2032;22;;;;;2035;22;;;;;2033.5;0.0
1;5300;CROISSANTS;4271;54;4270;90;;;4272;144;;;;;4271.5;0.0
1;5300;JAMS;6541;90;6540;155;;;6542;90;6543;155;;;6541.5;0.0
1;5400;DJEMBES;13412;60;;;;;13413;60;;;;;13412.5;0.0
1;5400;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;5400;SQUID_INK;1857;30;;;;;1860;30;;;;;1858.5;0.0
1;5400;KELP;2032;30;;;;;2035;30;;;;;2033.5;0.0
1;5400;PICNIC_BASKET2;30236;37;;;;;30242;12;30243;25;;;30239.0;0.0
1;5400;PICNIC_BASKET1;58651;12;58650;25;;;58662;12;58663;25;;;58656.5;0.0
1;5400;CROISSANTS;4271;149;;;;;4272;50;4273;99;;;4271.5;0.0
1;5400;JAMS;6540;296;;;;;6542;296;;;;;6541.0;0.0
1;5500;DJEMBES;13412;54;;;;;13414;54;;;;;13413.0;0.0
1;5500;KELP;2032;21;;;;;2035;29;;;;;2033.5;0.0
1;5500;CROISSANTS;4271;136;;;;;4272;136;;;;;4271.5;0.0
1;5500;JAMS;6540;205;;;;;6542;214;;;;;6541.0;0.0
1;5500;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;5500;SQUID_INK;1858;29;;;;;1859;8;1862;29;;;1858.5;0.0
1;5500;PICNIC_BASKET2;30234;19;30233;21;;;30236;8;30239;1;30240;39;30235.0;0.0
1;5500;PICNIC_BASKET1;58652;1;58651;39;;;58656;8;58662;19;58663;21;58654.0;0.0
1;5600;SQUID_INK;1859;25;;;;;1862;25;;;;;1860.5;0.0
1;5600;KELP;2032;25;;;;;2035;25;;;;;2033.5;0.0
1;5600;PICNIC_BASKET2;30233;2;30232;26;;;30238;2;30239;26;;;30235.5;0.0
1;5600;PICNIC_BASKET1;58649;2;58648;10;58647;16;58658;2;58659;10;58660;16;58653.5;0.0
1;5600;CROISSANTS;4271;147;;;;;4272;147;;;;;4271.5;0.0
1;5600;JAMS;6540;258;;;;;6542;258;;;;;6541.0;0.0
1;5600;DJEMBES;13413;16;13412;45;;;13414;61;;;;;13413.5;0.0
1;5600;RAINFOREST_RESIN;9998;2;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
1;5700;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;5700;SQUID_INK;1859;4;1858;30;;;1862;31;;;;;1860.5;0.0
1;5700;PICNIC_BASKET2;30232;1;30231;48;;;30237;20;30238;29;;;30234.5;0.0
1;5700;PICNIC_BASKET1;58650;1;58649;19;58648;29;58659;1;58660;48;;;58654.5;0.0
1;5700;DJEMBES;13413;59;;;;;13414;29;13415;30;;;13413.5;0.0
1;5700;KELP;2032;34;;;;;2035;31;;;;;2033.5;0.0
1;5700;CROISSANTS;4271;50;4270;75;;;4272;125;;;;;4271.5;0.0
1;5700;JAMS;6540;178;;;;;6542;178;;;;;6541.0;0.0
1;5800;DJEMBES;13413;74;;;;;13414;30;13415;44;;;13413.5;0.0
1;5800;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;5800;SQUID_INK;1858;30;;;;;1861;30;;;;;1859.5;0.0
1;5800;PICNIC_BASKET1;58650;2;58649;16;58648;30;58654;3;58659;2;58660;16;58652.0;0.0
1;5800;PICNIC_BASKET2;30234;2;30233;46;;;30236;3;30239;2;30240;46;30235.0;0.0
1;5800;KELP;2032;30;;;;;2035;30;;;;;2033.5;0.0
1;5800;JAMS;6540;243;;;;;6542;243;;;;;6541.0;0.0
1;5800;CROISSANTS;4271;141;;;;;4272;141;;;;;4271.5;0.0
1;5900;DJEMBES;13414;50;;;;;13415;50;;;;;13414.5;0.0
1;5900;KELP;2032;23;;;;;2035;23;;;;;2033.5;0.0
1;5900;JAMS;6540;220;;;;;6542;220;;;;;6541.0;0.0
1;5900;CROISSANTS;4271;112;;;;;4272;112;;;;;4271.5;0.0
1;5900;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;5900;SQUID_INK;1857;23;;;;;1860;23;;;;;1858.5;0.0
1;5900;PICNIC_BASKET1;58648;2;58647;34;;;58658;19;58659;17;;;58653.0;0.0
1;5900;PICNIC_BASKET2;30230;19;30229;17;;;30235;2;30236;34;;;30232.5;0.0
1;6000;SQUID_INK;1859;30;;;;;1862;30;;;;;1860.5;0.0
1;6000;PICNIC_BASKET1;58653;7;58648;18;58647;23;58659;18;58660;23;;;58656.0;0.0
1;6000;PICNIC_BASKET2;30231;7;30229;18;30228;23;30235;41;;;;;30233.0;0.0
1;6000;KELP;2032;30;;;;;2035;30;;;;;2033.5;0.0
1;6000;CROISSANTS;4271;55;4270;84;;;4272;139;;;;;4271.5;0.0
1;6000;JAMS;6540;188;;;;;6542;188;;;;;6541.0;0.0
1;6000;DJEMBES;13414;65;;;;;13415;65;;;;;13414.5;0.0
1;6000;RAINFOREST_RESIN;9995;30;;;;;10002;10;10005;30;;;9998.5;0.0
1;6100;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;6100;SQUID_INK;1859;25;;;;;1862;25;;;;;1860.5;0.0
1;6100;PICNIC_BASKET1;58648;20;58647;19;;;58658;1;58659;38;;;58653.0;0.0
1;6100;PICNIC_BASKET2;30231;20;30230;19;;;30237;39;;;;;30234.0;0.0
1;6100;DJEMBES;13413;53;;;;;13414;53;;;;;13413.5;0.0
1;6100;KELP;2032;25;;;;;2035;25;;;;;2033.5;0.0
1;6100;CROISSANTS;4271;125;;;;;4272;46;4273;79;;;4271.5;0.0
1;6100;JAMS;6540;235;;;;;6542;235;;;;;6541.0;0.0
1;6200;DJEMBES;13414;67;;;;;13415;67;;;;;13414.5;0.0
1;6200;RAINFOREST_RESIN;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
1;6200;SQUID_INK;1861;1;1859;30;;;1862;30;;;;;1861.5;0.0
1;6200;PICNIC_BASKET1;58652;1;58651;11;58650;23;58661;1;58662;11;58663;23;58656.5;0.0
1;6200;PICNIC_BASKET2;30231;1;30230;34;;;30236;12;30237;23;;;30233.5;0.0
1;6200;KELP;2034;1;2032;30;;;2035;30;;;;;2034.5;0.0
1;6200;CROISSANTS;4271;135;;;;;4272;52;4273;83;;;4271.5;0.0
1;6200;JAMS;6540;292;;;;;6542;280;;;;;6541.0;0.0
1;6300;KELP;2032;22;;;;;2035;22;;;;;2033.5;0.0
1;6300;DJEMBES;13413;22;13412;36;;;13414;58;;;;;13413.5;0.0
1;6300;CROISSANTS;4271;103;;;;;4272;4;4273;103;;;4271.5;0.0
1;6300;JAMS;6540;228;;;;;6542;228;;;;;6541.0;0.0
1;6300;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;6300;PICNIC_BASKET1;58652;15;58651;22;;;58663;15;58664;22;;;58657.5;0.0
1;6300;PICNIC_BASKET2;30233;15;30232;22;;;30239;37;;;;;30236.0;0.0
1;6300;SQUID_INK;1859;22;;;;;1862;22;;;;;1860.5;0.0
1;6400;PICNIC_BASKET1;58653;1;58652;17;58651;24;58662;1;58663;17;58664;24;58657.5;0.0
1;6400;PICNIC_BASKET2;30235;18;30234;24;;;30240;1;30241;41;;;30237.5;0.0
1;6400;CROISSANTS;4271;140;;;;;4272;61;4273;79;;;4271.5;0.0
1;6400;JAMS;6540;192;;;;;6541;6;6542;192;;;6540.5;0.0
1;6400;SQUID_INK;1858;24;;;;;1862;24;;;;;1860.0;0.0
1;6400;KELP;2032;24;;;;;2035;24;;;;;2033.5;0.0
1;6400;DJEMBES;13413;64;;;;;13414;24;13415;40;;;13413.5;0.0
1;6400;RAINFOREST_RESIN;9996;1;9995;23;;;10002;6;10004;1;10005;23;9999.0;0.0
1;6500;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;6500;PICNIC_BASKET1;58655;12;58654;15;;;58666;12;58667;15;;;58660.5;0.0
1;6500;PICNIC_BASKET2;30232;27;;;;;30238;12;30239;15;;;30235.0;0.0
1;6500;SQUID_INK;1859;22;;;;;1862;22;;;;;1860.5;0.0
1;6500;KELP;2032;22;;;;;2035;22;;;;;2033.5;0.0
1;6500;DJEMBES;13413;55;;;;;13415;55;;;;;13414.0;0.0
1;6500;CROISSANTS;4271;98;;;;;4272;35;4273;63;;;4271.5;0.0
1;6500;JAMS;6540;186;;;;;6542;186;;;;;6541.0;0.0
1;6600;DJEMBES;13414;26;13413;34;;;13415;57;;;;;13414.5;0.0
1;6600;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;6600;PICNIC_BASKET1;58650;2;58649;15;58648;23;58659;2;58660;15;58661;23;58654.5;0.0
1;6600;PICNIC_BASKET2;30230;40;;;;;30236;17;30237;23;;;30233.0;0.0
1;6600;CROISSANTS;4271;55;4270;81;;;4272;136;;;;;4271.5;0.0
1;6600;JAMS;6540;81;6539;110;;;6541;81;6542;110;;;6540.5;0.0
1;6600;SQUID_INK;1860;22;;;;;1863;29;;;;;1861.5;0.0
1;6600;KELP;2032;22;;;;;2035;29;;;;;2033.5;0.0
1;6700;KELP;2032;31;;;;;2034;7;2035;1;2036;30;2033.0;0.0
1;6700;DJEMBES;13413;51;;;;;13414;57;;;;;13413.5;0.0
1;6700;CROISSANTS;4271;135;;;;;4272;135;;;;;4271.5;0.0
1;6700;JAMS;6540;73;6539;198;;;6541;73;6542;198;;;6540.5;0.0
1;6700;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;6700;PICNIC_BASKET1;58648;12;58647;17;;;58658;1;58659;28;;;58653.0;0.0
1;6700;PICNIC_BASKET2;30228;12;30227;17;;;30233;1;30234;28;;;30230.5;0.0
1;6700;SQUID_INK;1859;31;;;;;1861;7;1862;31;;;1860.0;0.0
1;6800;PICNIC_BASKET1;58654;2;58653;13;58652;26;58663;2;58664;13;58665;26;58658.5;0.0
1;6800;PICNIC_BASKET2;30232;15;30231;26;;;30238;15;30239;26;;;30235.0;0.0
1;6800;CROISSANTS;4271;109;;;;;4272;109;;;;;4271.5;0.0
1;6800;JAMS;6540;232;;;;;6542;232;;;;;6541.0;0.0
1;6800;SQUID_INK;1860;4;1859;31;;;1862;2;1863;29;;;1861.0;0.0
1;6800;DJEMBES;13413;71;;;;;13415;71;;;;;13414.0;0.0
1;6800;KELP;2033;4;2032;31;;;2035;31;;;;;2034.0;0.0
1;6800;RAINFOREST_RESIN;10000;5;9996;2;9995;29;10004;2;10005;29;;;10002.0;0.0
1;6900;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;6900;DJEMBES;13414;43;;;;;13415;51;;;;;13414.5;0.0
1;6900;PICNIC_BASKET2;30236;2;30235;39;;;30241;21;30242;20;;;30238.5;0.0
1;6900;PICNIC_BASKET1;58659;2;58658;19;58657;20;58668;2;58669;19;58670;20;58663.5;0.0
1;6900;SQUID_INK;1860;29;;;;;1862;3;1863;29;;;1861.0;0.0
1;6900;JAMS;6541;56;6540;198;;;6542;50;6543;198;;;6541.5;0.0
1;6900;KELP;2032;29;;;;;2034;3;2035;29;;;2033.0;0.0
1;6900;CROISSANTS;4271;106;;;;;4272;97;;;;;4271.5;0.0
1;7000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;7000;PICNIC_BASKET2;30234;1;30233;38;;;30239;1;30240;38;;;30236.5;0.0
1;7000;PICNIC_BASKET1;58658;1;58657;11;58656;27;58667;1;58668;11;58669;27;58662.5;0.0
1;7000;CROISSANTS;4271;51;4270;73;;;4272;124;;;;;4271.5;0.0
1;7000;SQUID_INK;1860;7;1859;31;;;1863;31;;;;;1861.5;0.0
1;7000;JAMS;6541;73;6540;119;;;6542;73;6543;119;;;6541.5;0.0
1;7000;DJEMBES;13414;27;13413;36;;;13415;63;;;;;13414.5;0.0
1;7000;KELP;2032;38;;;;;2035;31;;;;;2033.5;0.0
1;7100;CROISSANTS;4271;142;;;;;4272;142;;;;;4271.5;0.0
1;7100;JAMS;6540;229;;;;;6542;229;;;;;6541.0;0.0
1;7100;KELP;2032;31;;;;;2035;31;;;;;2033.5;0.0
1;7100;RAINFOREST_RESIN;9996;1;9995;30;;;9998;5;10002;7;10004;1;9997.0;0.0
1;7100;DJEMBES;13414;61;;;;;13415;61;;;;;13414.5;0.0
1;7100;PICNIC_BASKET2;30231;15;30230;26;;;30237;41;;;;;30234.0;0.0
1;7100;PICNIC_BASKET1;58656;1;58655;40;;;58666;15;58667;26;;;58661.0;0.0
1;7100;SQUID_INK;1860;31;;;;;1863;31;;;;;1861.5;0.0
1;7200;PICNIC_BASKET2;30231;13;30230;15;;;30237;28;;;;;30234.0;0.0
1;7200;PICNIC_BASKET1;58657;1;58656;12;58655;15;58666;1;58667;12;58668;15;58661.5;0.0
1;7200;SQUID_INK;1859;29;;;;;1862;23;;;;;1860.5;0.0
1;7200;CROISSANTS;4271;54;4270;69;;;4272;123;;;;;4271.5;0.0
1;7200;JAMS;6540;217;;;;;6542;217;;;;;6541.0;0.0
1;7200;DJEMBES;13414;49;;;;;13415;49;;;;;13414.5;0.0
1;7200;KELP;2032;29;;;;;2035;23;;;;;2033.5;0.0
1;7200;RAINFOREST_RESIN;9996;1;9995;22;;;10002;1;10004;1;10005;22;9999.0;0.0
1;7300;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;7300;DJEMBES;13414;66;;;;;13415;66;;;;;13414.5;0.0
1;7300;PICNIC_BASKET2;30230;21;30229;22;;;30235;1;30236;42;;;30232.5;0.0
1;7300;PICNIC_BASKET1;58655;1;58654;20;58653;22;58664;1;58665;42;;;58659.5;0.0
1;7300;SQUID_INK;1858;26;;;;;1861;26;;;;;1859.5;0.0
1;7300;CROISSANTS;4270;157;;;;;4272;157;;;;;4271.0;0.0
1;7300;JAMS;6540;227;;;;;6542;227;;;;;6541.0;0.0
1;7300;KELP;2032;26;;;;;2035;26;;;;;2033.5;0.0
1;7400;RAINFOREST_RESIN;10002;1;9995;22;;;10005;22;;;;;10003.5;0.0
1;7400;PICNIC_BASKET2;30232;30;;;;;30239;30;;;;;30235.5;0.0
1;7400;PICNIC_BASKET1;58655;15;58654;15;;;58666;15;58667;15;;;58660.5;0.0
1;7400;SQUID_INK;1859;22;;;;;1862;22;;;;;1860.5;0.0
1;7400;CROISSANTS;4270;138;;;;;4272;138;;;;;4271.0;0.0
1;7400;JAMS;6540;245;;;;;6542;245;;;;;6541.0;0.0
1;7400;DJEMBES;13414;56;;;;;13415;56;;;;;13414.5;0.0
1;7400;KELP;2032;22;;;;;2035;22;;;;;2033.5;0.0
1;7500;CROISSANTS;4270;106;;;;;4271;51;4272;55;;;4270.5;0.0
1;7500;JAMS;6540;55;6539;158;;;6541;55;6542;158;;;6540.5;0.0
1;7500;KELP;2032;29;;;;;2034;3;2035;29;;;2033.0;0.0
1;7500;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;7500;DJEMBES;13414;65;;;;;13415;65;;;;;13414.5;0.0
1;7500;PICNIC_BASKET2;30227;41;;;;;30233;19;30234;22;;;30230.0;0.0
1;7500;PICNIC_BASKET1;58652;41;;;;;58663;19;58664;22;;;58657.5;0.0
1;7500;SQUID_INK;1858;29;;;;;1860;3;1862;29;;;1859.0;0.0
1;7600;PICNIC_BASKET2;30224;13;30223;25;;;30230;38;;;;;30227.0;0.0
1;7600;PICNIC_BASKET1;58648;13;58647;25;;;58659;13;58660;25;;;58653.5;0.0
1;7600;SQUID_INK;1859;27;;;;;1862;27;;;;;1860.5;0.0
1;7600;CROISSANTS;4270;141;;;;;4271;61;4272;89;;;4270.5;0.0
1;7600;JAMS;6539;204;;;;;6541;204;;;;;6540.0;0.0
1;7600;DJEMBES;13413;25;13412;45;;;13414;70;;;;;13413.5;0.0
1;7600;KELP;2032;27;;;;;2035;27;;;;;2033.5;0.0
1;7600;RAINFOREST_RESIN;10002;1;9995;27;;;10005;27;;;;;10003.5;0.0
1;7700;RAINFOREST_RESIN;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;0.0
1;7700;DJEMBES;13413;53;;;;;13415;53;;;;;13414.0;0.0
1;7700;PICNIC_BASKET2;30227;14;30226;20;;;30232;1;30233;33;;;30229.5;0.0
1;7700;PICNIC_BASKET1;58653;1;58652;13;58651;20;58662;1;58663;13;58664;20;58657.5;0.0
1;7700;SQUID_INK;1858;26;;;;;1861;1;1862;25;;;1859.5;0.0
1;7700;CROISSANTS;4270;129;;;;;4272;129;;;;;4271.0;0.0
1;7700;JAMS;6539;227;;;;;6541;227;;;;;6540.0;0.0
1;7700;KELP;2032;26;;;;;2035;26;;;;;2033.5;0.0
1;7800;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;7800;PICNIC_BASKET2;30225;11;30224;20;;;30231;31;;;;;30228.0;0.0
1;7800;PICNIC_BASKET1;58646;11;58645;20;;;58657;11;58658;20;;;58651.5;0.0
1;7800;SQUID_INK;1859;1;1858;23;;;1861;23;;;;;1860.0;0.0
1;7800;CROISSANTS;4270;118;;;;;4271;62;4272;56;;;4270.5;0.0
