day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;3900;RAINFOREST_RESIN;9998;1;9995;25;;;10005;25;;;;;10001.5;0.0
0;3900;SQUID_INK;1970;25;;;;;1973;25;;;;;1971.5;0.0
0;3900;PICNIC_BASKET1;59237;6;59232;10;59231;27;59243;10;59244;27;;;59240.0;0.0
0;3900;PICNIC_BASKET2;30499;6;30497;10;30496;27;30503;37;;;;;30501.0;0.0
0;3900;DJEMBES;13488;66;;;;;13489;66;;;;;13488.5;0.0
0;3900;KELP;2030;25;;;;;2033;25;;;;;2031.5;0.0
0;3900;CROISSANTS;4319;138;;;;;4321;138;;;;;4320.0;0.0
0;3900;JAMS;6633;95;6632;120;;;6634;95;6635;120;;;6633.5;0.0
0;4000;DJEMBES;13488;48;;;;;13489;18;13490;30;;;13488.5;0.0
0;4000;RAINFOREST_RESIN;10002;9;9996;2;9995;27;10004;2;10005;27;;;10003.0;0.0
0;4000;KELP;2030;34;;;;;2033;29;;;;;2031.5;0.0
0;4000;PICNIC_BASKET1;59232;2;59231;13;59230;18;59242;15;59243;18;;;59237.0;0.0
0;4000;CROISSANTS;4320;60;4319;78;;;4321;138;;;;;4320.5;0.0
0;4000;JAMS;6633;78;6632;160;;;6634;78;6635;160;;;6633.5;0.0
0;4000;PICNIC_BASKET2;30499;15;30498;18;;;30505;15;30506;18;;;30502.0;0.0
0;4000;SQUID_INK;1970;34;;;;;1973;29;;;;;1971.5;0.0
0;4100;DJEMBES;13488;57;;;;;13489;15;13490;42;;;13488.5;0.0
0;4100;KELP;2030;31;;;;;2033;24;;;;;2031.5;0.0
0;4100;CROISSANTS;4320;45;4319;100;;;4321;145;;;;;4320.5;0.0
0;4100;JAMS;6633;223;;;;;6635;223;;;;;6634.0;0.0
0;4100;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;4100;SQUID_INK;1973;8;1972;23;;;1976;24;;;;;1974.5;0.0
0;4100;PICNIC_BASKET1;59232;1;59231;34;;;59242;1;59243;34;;;59237.0;0.0
0;4100;PICNIC_BASKET2;30501;20;30500;15;;;30507;20;30508;15;;;30504.0;0.0
0;4200;SQUID_INK;1971;31;;;;;1974;28;;;;;1972.5;0.0
0;4200;PICNIC_BASKET1;59228;14;59227;22;;;59238;2;59239;34;;;59233.0;0.0
0;4200;CROISSANTS;4319;130;;;;;4321;130;;;;;4320.0;0.0
0;4200;JAMS;6633;200;;;;;6635;200;;;;;6634.0;0.0
0;4200;PICNIC_BASKET2;30504;14;30503;22;;;30510;36;;;;;30507.0;0.0
0;4200;KELP;2030;31;;;;;2033;28;;;;;2031.5;0.0
0;4200;DJEMBES;13487;56;;;;;13489;56;;;;;13488.0;0.0
0;4200;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
0;4300;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;4300;SQUID_INK;1970;31;;;;;1973;31;;;;;1971.5;0.0
0;4300;PICNIC_BASKET1;59224;2;59223;10;59222;18;59234;12;59235;18;;;59229.0;0.0
0;4300;PICNIC_BASKET2;30502;2;30501;28;;;30507;2;30508;28;;;30504.5;0.0
0;4300;DJEMBES;13488;67;;;;;13489;67;;;;;13488.5;0.0
0;4300;CROISSANTS;4319;104;;;;;4321;104;;;;;4320.0;0.0
0;4300;JAMS;6633;170;;;;;6635;170;;;;;6634.0;0.0
0;4300;KELP;2030;31;;;;;2033;31;;;;;2031.5;0.0
0;4400;DJEMBES;13488;66;;;;;13489;16;13490;50;;;13488.5;0.0
0;4400;RAINFOREST_RESIN;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;0.0
0;4400;SQUID_INK;1971;7;1970;27;;;1974;27;;;;;1972.5;0.0
0;4400;PICNIC_BASKET1;59220;1;59219;18;59218;16;59229;1;59230;18;59231;16;59224.5;0.0
0;4400;CROISSANTS;4319;131;;;;;4320;56;4321;75;;;4319.5;0.0
0;4400;JAMS;6633;257;;;;;6635;257;;;;;6634.0;0.0
0;4400;PICNIC_BASKET2;30499;19;30498;16;;;30504;1;30505;34;;;30501.5;0.0
0;4400;KELP;2030;34;;;;;2033;27;;;;;2031.5;0.0
0;4500;DJEMBES;13488;65;;;;;13489;65;;;;;13488.5;0.0
0;4500;CROISSANTS;4319;115;;;;;4320;54;4321;61;;;4319.5;0.0
0;4500;JAMS;6634;61;6633;113;;;6635;61;6636;113;;;6634.5;0.0
0;4500;KELP;2030;5;2029;27;;;2033;27;;;;;2031.5;0.0
0;4500;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
0;4500;SQUID_INK;1972;5;1971;27;;;1975;27;;;;;1973.5;0.0
0;4500;PICNIC_BASKET1;59220;10;59219;18;;;59231;10;59232;18;;;59225.5;0.0
0;4500;PICNIC_BASKET2;30500;28;;;;;30506;10;30507;18;;;30503.0;0.0
0;4600;SQUID_INK;1970;22;;;;;1973;1;1974;21;;;1971.5;0.0
0;4600;PICNIC_BASKET1;59221;1;59220;12;59219;19;59225;2;59230;1;59231;12;59223.0;0.0
0;4600;CROISSANTS;4319;129;;;;;4320;52;4321;77;;;4319.5;0.0
0;4600;JAMS;6634;77;6633;157;;;6635;77;6636;157;;;6634.5;0.0
0;4600;PICNIC_BASKET2;30501;13;30500;19;;;30503;2;30507;32;;;30502.0;0.0
0;4600;KELP;2029;22;;;;;2032;1;2033;21;;;2030.5;0.0
0;4600;DJEMBES;13489;19;13488;47;;;13490;66;;;;;13489.5;0.0
0;4600;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
0;4700;RAINFOREST_RESIN;9998;4;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
0;4700;SQUID_INK;1970;27;;;;;1972;1;1974;27;;;1971.0;0.0
0;4700;PICNIC_BASKET1;59221;1;59220;18;59219;18;59231;19;59232;18;;;59226.0;0.0
0;4700;PICNIC_BASKET2;30502;19;30501;18;;;30508;19;30509;18;;;30505.0;0.0
0;4700;CROISSANTS;4319;137;;;;;4320;59;4321;83;;;4319.5;0.0
0;4700;JAMS;6634;83;6633;187;;;6635;83;6636;187;;;6634.5;0.0
0;4700;DJEMBES;13488;60;;;;;13490;60;;;;;13489.0;0.0
0;4700;KELP;2029;27;;;;;2031;1;2032;27;;;2030.0;0.0
0;4800;DJEMBES;13488;54;;;;;13490;54;;;;;13489.0;0.0
0;4800;RAINFOREST_RESIN;10002;3;9996;1;9995;24;10004;1;10005;24;;;10003.0;0.0
0;4800;SQUID_INK;1971;25;;;;;1973;3;1974;25;;;1972.0;0.0
0;4800;PICNIC_BASKET1;59222;16;59221;18;;;59232;1;59233;33;;;59227.0;0.0
0;4800;CROISSANTS;4319;144;;;;;4320;64;4321;80;;;4319.5;0.0
0;4800;JAMS;6634;12;6633;252;;;6635;252;;;;;6634.5;0.0
0;4800;PICNIC_BASKET2;30502;16;30501;18;;;30507;1;30508;33;;;30504.5;0.0
0;4800;KELP;2029;25;;;;;2031;3;2032;25;;;2030.0;0.0
0;4900;CROISSANTS;4320;37;4319;64;;;4321;101;;;;;4320.5;0.0
0;4900;JAMS;6633;192;;;;;6635;192;;;;;6634.0;0.0
0;4900;DJEMBES;13488;64;;;;;13490;64;;;;;13489.0;0.0
0;4900;KELP;2029;22;;;;;2032;22;;;;;2030.5;0.0
0;4900;RAINFOREST_RESIN;9995;22;;;;;9998;4;10005;22;;;9996.5;0.0
0;4900;SQUID_INK;1972;22;;;;;1975;22;;;;;1973.5;0.0
0;4900;PICNIC_BASKET1;59232;10;59231;28;;;59243;10;59244;28;;;59237.5;0.0
0;4900;PICNIC_BASKET2;30503;38;;;;;30509;10;30510;28;;;30506.0;0.0
0;5000;SQUID_INK;1972;1;1971;22;;;1973;1;1975;23;;;1972.5;0.0
0;5000;PICNIC_BASKET1;59235;1;59234;11;59233;22;59244;1;59245;11;59246;22;59239.5;0.0
0;5000;CROISSANTS;4319;154;;;;;4321;154;;;;;4320.0;0.0
0;5000;JAMS;6633;264;;;;;6635;264;;;;;6634.0;0.0
0;5000;PICNIC_BASKET2;30505;12;30504;22;;;30511;34;;;;;30508.0;0.0
0;5000;KELP;2029;1;2028;22;;;2030;1;2032;23;;;2029.5;0.0
0;5000;DJEMBES;13488;54;;;;;13490;54;;;;;13489.0;0.0
0;5000;RAINFOREST_RESIN;9998;3;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
0;5100;RAINFOREST_RESIN;10002;1;9998;9;9995;25;10005;25;;;;;10003.5;0.0
0;5100;SQUID_INK;1973;1;1971;25;;;1974;25;;;;;1973.5;0.0
0;5100;PICNIC_BASKET1;59242;7;59237;15;59236;29;59248;15;59249;29;;;59245.0;0.0
0;5100;PICNIC_BASKET2;30506;7;30503;15;30502;29;30509;15;30510;29;;;30507.5;0.0
0;5100;CROISSANTS;4319;117;;;;;4321;117;;;;;4320.0;0.0
0;5100;JAMS;6633;203;;;;;6635;203;;;;;6634.0;0.0
0;5100;DJEMBES;13490;62;;;;;13491;29;13492;33;;;13490.5;0.0
0;5100;KELP;2031;1;2028;25;;;2032;25;;;;;2031.5;0.0
0;5200;DJEMBES;13489;19;13488;30;;;13490;49;;;;;13489.5;0.0
0;5200;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
0;5200;SQUID_INK;1971;24;;;;;1975;24;;;;;1973.0;0.0
0;5200;PICNIC_BASKET1;59237;2;59236;15;59235;19;59247;17;59248;19;;;59242.0;0.0
0;5200;CROISSANTS;4319;144;;;;;4320;52;4321;92;;;4319.5;0.0
0;5200;JAMS;6633;276;;;;;6635;276;;;;;6634.0;0.0
0;5200;PICNIC_BASKET2;30503;2;30502;34;;;30508;2;30509;34;;;30505.5;0.0
0;5200;KELP;2029;2;2028;22;;;2032;24;;;;;2030.5;0.0
0;5300;KELP;2029;25;;;;;2032;25;;;;;2030.5;0.0
0;5300;CROISSANTS;4319;124;;;;;4320;57;4321;67;;;4319.5;0.0
0;5300;JAMS;6634;6;6633;244;;;6635;244;;;;;6634.5;0.0
0;5300;DJEMBES;13490;74;;;;;13491;74;;;;;13490.5;0.0
0;5300;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
0;5300;PICNIC_BASKET1;59237;14;59236;25;;;59248;14;59249;25;;;59242.5;0.0
0;5300;SQUID_INK;1971;25;;;;;1974;25;;;;;1972.5;0.0
0;5300;PICNIC_BASKET2;30505;39;;;;;30512;39;;;;;30508.5;0.0
0;5400;PICNIC_BASKET1;59235;20;59234;22;;;59246;20;59247;22;;;59240.5;0.0
0;5400;SQUID_INK;1972;27;;;;;1973;6;1975;27;;;1972.5;0.0
0;5400;KELP;2029;27;;;;;2030;6;2032;27;;;2029.5;0.0
0;5400;CROISSANTS;4319;107;;;;;4320;107;;;;;4319.5;0.0
0;5400;JAMS;6633;207;;;;;6635;207;;;;;6634.0;0.0
0;5400;PICNIC_BASKET2;30508;20;30507;22;;;30514;42;;;;;30511.0;0.0
0;5400;DJEMBES;13490;65;;;;;13491;65;;;;;13490.5;0.0
0;5400;RAINFOREST_RESIN;9995;27;;;;;10000;6;10002;8;10005;27;9997.5;0.0
0;5500;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;5500;PICNIC_BASKET1;59236;1;59235;19;59234;18;59245;1;59246;19;59247;18;59240.5;0.0
0;5500;SQUID_INK;1972;36;;;;;1975;30;;;;;1973.5;0.0
0;5500;PICNIC_BASKET2;30508;1;30507;37;;;30513;1;30514;37;;;30510.5;0.0
0;5500;KELP;2029;36;;;;;2032;30;;;;;2030.5;0.0
0;5500;CROISSANTS;4319;143;;;;;4320;143;;;;;4319.5;0.0
0;5500;JAMS;6633;265;;;;;6635;265;;;;;6634.0;0.0
0;5500;DJEMBES;13490;18;13489;34;;;13491;52;;;;;13490.5;0.0
0;5600;DJEMBES;13490;61;;;;;13491;61;;;;;13490.5;0.0
0;5600;RAINFOREST_RESIN;10002;1;9998;8;9996;1;10004;1;10005;26;;;10003.0;0.0
0;5600;PICNIC_BASKET1;59238;1;59237;12;59236;22;59247;1;59248;12;59249;22;59242.5;0.0
0;5600;SQUID_INK;1974;2;1973;27;;;1976;27;;;;;1975.0;0.0
0;5600;KELP;2031;2;2029;27;;;2032;1;2033;26;;;2031.5;0.0
0;5600;CROISSANTS;4319;116;;;;;4320;36;4321;80;;;4319.5;0.0
0;5600;JAMS;6633;268;;;;;6634;8;6635;268;;;6633.5;0.0
0;5600;PICNIC_BASKET2;30509;13;30508;22;;;30515;35;;;;;30512.0;0.0
0;5700;KELP;2029;25;;;;;2031;5;2033;25;;;2030.0;0.0
0;5700;CROISSANTS;4319;110;;;;;4321;110;;;;;4320.0;0.0
0;5700;JAMS;6633;230;;;;;6635;230;;;;;6634.0;0.0
0;5700;DJEMBES;13490;52;;;;;13491;21;13492;31;;;13490.5;0.0
0;5700;RAINFOREST_RESIN;9998;4;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
0;5700;PICNIC_BASKET1;59238;2;59237;12;59236;21;59247;2;59248;12;59249;21;59242.5;0.0
0;5700;SQUID_INK;1972;25;;;;;1974;5;1976;25;;;1973.0;0.0
0;5700;PICNIC_BASKET2;30511;14;30510;21;;;30516;2;30517;33;;;30513.5;0.0
0;5800;PICNIC_BASKET1;59241;12;59240;28;;;59252;12;59253;28;;;59246.5;0.0
0;5800;SQUID_INK;1974;1;1972;24;;;1975;24;;;;;1974.5;0.0
0;5800;KELP;2031;1;2029;24;;;2033;24;;;;;2032.0;0.0
0;5800;CROISSANTS;4320;51;4319;78;;;4321;139;;;;;4320.5;0.0
0;5800;JAMS;6633;196;;;;;6635;196;;;;;6634.0;0.0
0;5800;PICNIC_BASKET2;30513;12;30512;28;;;30519;40;;;;;30516.0;0.0
0;5800;DJEMBES;13490;68;;;;;13492;68;;;;;13491.0;0.0
0;5800;RAINFOREST_RESIN;10002;1;9998;10;9995;24;10005;24;;;;;10003.5;0.0
0;5900;RAINFOREST_RESIN;10000;5;9996;1;9995;20;10004;1;10005;20;;;10002.0;0.0
0;5900;PICNIC_BASKET2;30514;1;30513;31;;;30519;1;30520;31;;;30516.5;0.0
0;5900;SQUID_INK;1973;5;1972;25;;;1975;21;;;;;1974.0;0.0
0;5900;PICNIC_BASKET1;59241;1;59240;16;59239;15;59250;1;59251;16;59252;15;59245.5;0.0
0;5900;DJEMBES;13490;53;;;;;13491;15;13492;38;;;13490.5;0.0
0;5900;KELP;2030;9;2029;21;;;2033;21;;;;;2031.5;0.0
0;5900;CROISSANTS;4320;155;;;;;4321;155;;;;;4320.5;0.0
0;5900;JAMS;6633;267;;;;;6635;267;;;;;6634.0;0.0
0;6000;DJEMBES;13490;68;;;;;13491;68;;;;;13490.5;0.0
0;6000;RAINFOREST_RESIN;9996;2;9995;22;;;9998;4;10004;2;10005;22;9997.0;0.0
0;6000;PICNIC_BASKET2;30514;2;30513;40;;;30516;1;30519;13;30520;29;30515.0;0.0
0;6000;SQUID_INK;1972;24;;;;;1976;24;;;;;1974.0;0.0
0;6000;KELP;2029;24;;;;;2032;2;2033;22;;;2030.5;0.0
0;6000;PICNIC_BASKET1;59239;2;59238;11;59237;29;59243;1;59248;2;59249;11;59241.0;0.0
0;6000;CROISSANTS;4320;148;;;;;4321;148;;;;;4320.5;0.0
0;6000;JAMS;6633;215;;;;;6635;215;;;;;6634.0;0.0
0;6100;DJEMBES;13490;29;13489;34;;;13491;63;;;;;13490.5;0.0
0;6100;KELP;2029;25;;;;;2030;5;2033;25;;;2029.5;0.0
0;6100;CROISSANTS;4320;130;;;;;4322;130;;;;;4321.0;0.0
0;6100;JAMS;6633;229;;;;;6635;229;;;;;6634.0;0.0
0;6100;RAINFOREST_RESIN;9996;1;9995;24;;;10000;5;10002;2;10004;1;9998.0;0.0
0;6100;PICNIC_BASKET2;30514;1;30513;40;;;30519;12;30520;29;;;30516.5;0.0
0;6100;SQUID_INK;1971;25;;;;;1972;5;1975;25;;;1971.5;0.0
0;6100;PICNIC_BASKET1;59243;1;59242;11;59241;29;59252;1;59253;11;59254;29;59247.5;0.0
0;6200;PICNIC_BASKET2;30515;14;30514;28;;;30520;1;30521;41;;;30517.5;0.0
0;6200;SQUID_INK;1973;30;;;;;1976;30;;;;;1974.5;0.0
0;6200;KELP;2029;30;;;;;2033;30;;;;;2031.0;0.0
0;6200;PICNIC_BASKET1;59235;1;59234;13;59233;28;59244;1;59245;13;59246;28;59239.5;0.0
0;6200;CROISSANTS;4320;154;;;;;4321;154;;;;;4320.5;0.0
0;6200;JAMS;6633;277;;;;;6635;277;;;;;6634.0;0.0
0;6200;DJEMBES;13490;28;13489;45;;;13491;73;;;;;13490.5;0.0
0;6200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;6300;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
0;6300;PICNIC_BASKET2;30514;18;30513;20;;;30516;3;30520;18;30521;20;30515.0;0.0
0;6300;SQUID_INK;1973;24;;;;;1976;25;;;;;1974.5;0.0
0;6300;PICNIC_BASKET1;59227;18;59226;20;;;59232;3;59238;18;59239;20;59229.5;0.0
0;6300;DJEMBES;13488;20;13487;33;;;13489;53;;;;;13488.5;0.0
0;6300;KELP;2029;24;;;;;2033;25;;;;;2031.0;0.0
0;6300;CROISSANTS;4320;101;;;;;4321;101;;;;;4320.5;0.0
0;6300;JAMS;6633;211;;;;;6635;211;;;;;6634.0;0.0
0;6400;DJEMBES;13487;62;;;;;13488;30;13489;32;;;13487.5;0.0
0;6400;RAINFOREST_RESIN;10000;4;9995;23;;;10005;23;;;;;10002.5;0.0
0;6400;PICNIC_BASKET2;30510;46;;;;;30517;46;;;;;30513.5;0.0
0;6400;SQUID_INK;1975;4;1973;23;;;1977;23;;;;;1976.0;0.0
0;6400;PICNIC_BASKET1;59225;16;59224;30;;;59236;16;59237;30;;;59230.5;0.0
0;6400;CROISSANTS;4320;140;;;;;4321;140;;;;;4320.5;0.0
0;6400;JAMS;6633;261;;;;;6635;256;;;;;6634.0;0.0
0;6400;KELP;2030;4;2029;23;;;2032;23;;;;;2031.0;0.0
0;6500;KELP;2031;3;2029;20;;;2032;20;;;;;2031.5;0.0
0;6500;DJEMBES;13489;61;;;;;13490;61;;;;;13489.5;0.0
0;6500;CROISSANTS;4320;128;;;;;4321;128;;;;;4320.5;0.0
0;6500;JAMS;6633;232;;;;;6635;232;;;;;6634.0;0.0
0;6500;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;6500;PICNIC_BASKET2;30509;38;;;;;30515;20;30516;18;;;30512.0;0.0
0;6500;SQUID_INK;1974;3;1972;20;;;1975;20;;;;;1974.5;0.0
0;6500;PICNIC_BASKET1;59227;20;59226;18;;;59238;20;59239;18;;;59232.5;0.0
0;6600;PICNIC_BASKET2;30510;1;30509;36;;;30515;1;30516;36;;;30512.5;0.0
0;6600;SQUID_INK;1974;27;;;;;1977;27;;;;;1975.5;0.0
0;6600;PICNIC_BASKET1;59229;1;59228;14;59227;22;59238;1;59239;14;59240;22;59233.5;0.0
0;6600;CROISSANTS;4320;94;;;;;4321;94;;;;;4320.5;0.0
0;6600;JAMS;6633;162;;;;;6635;162;;;;;6634.0;0.0
0;6600;KELP;2029;27;;;;;2032;27;;;;;2030.5;0.0
0;6600;DJEMBES;13490;53;;;;;13491;53;;;;;13490.5;0.0
0;6600;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;6700;RAINFOREST_RESIN;10002;4;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
0;6700;PICNIC_BASKET2;30507;2;30506;44;;;30509;8;30512;2;30513;44;30508.0;0.0
0;6700;SQUID_INK;1973;33;;;;;1976;28;;;;;1974.5;0.0
0;6700;PICNIC_BASKET1;59229;2;59228;18;59227;26;59233;8;59238;2;59239;18;59231.0;0.0
0;6700;KELP;2029;33;;;;;2032;28;;;;;2030.5;0.0
0;6700;DJEMBES;13490;26;13489;44;;;13491;70;;;;;13490.5;0.0
0;6700;CROISSANTS;4320;93;;;;;4321;93;;;;;4320.5;0.0
0;6700;JAMS;6633;156;;;;;6635;156;;;;;6634.0;0.0
0;6800;DJEMBES;13490;19;13489;35;;;13491;54;;;;;13490.5;0.0
0;6800;RAINFOREST_RESIN;9998;1;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
0;6800;PICNIC_BASKET2;30506;1;30505;36;;;30511;1;30512;36;;;30508.5;0.0
0;6800;SQUID_INK;1975;1;1974;23;;;1978;24;;;;;1976.5;0.0
0;6800;PICNIC_BASKET1;59227;1;59226;17;59225;19;59236;1;59237;17;59238;19;59231.5;0.0
0;6800;CROISSANTS;4320;131;;;;;4321;131;;;;;4320.5;0.0
0;6800;JAMS;6633;94;6632;196;;;6634;94;6635;196;;;6633.5;0.0
0;6800;KELP;2029;24;;;;;2033;24;;;;;2031.0;0.0
0;6900;KELP;2030;28;;;;;2032;4;2033;28;;;2031.0;0.0
0;6900;CROISSANTS;4320;137;;;;;4321;137;;;;;4320.5;0.0
0;6900;JAMS;6633;76;6632;136;;;6634;76;6635;136;;;6633.5;0.0
0;6900;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;6900;DJEMBES;13490;58;;;;;13491;58;;;;;13490.5;0.0
0;6900;PICNIC_BASKET2;30505;37;;;;;30511;20;30512;17;;;30508.0;0.0
0;6900;SQUID_INK;1973;28;;;;;1975;4;1976;28;;;1974.0;0.0
0;6900;PICNIC_BASKET1;59223;20;59222;17;;;59234;37;;;;;59228.5;0.0
0;7000;PICNIC_BASKET2;30506;2;30505;34;;;30511;12;30512;24;;;30508.5;0.0
0;7000;SQUID_INK;1974;6;1973;29;;;1976;29;;;;;1975.0;0.0
0;7000;PICNIC_BASKET1;59231;2;59230;34;;;59241;2;59242;34;;;59236.0;0.0
0;7000;CROISSANTS;4320;123;;;;;4321;123;;;;;4320.5;0.0
0;7000;JAMS;6633;82;6632;163;;;6634;82;6635;163;;;6633.5;0.0
0;7000;DJEMBES;13490;69;;;;;13491;69;;;;;13490.5;0.0
0;7000;KELP;2031;6;2030;29;;;2033;29;;;;;2032.0;0.0
0;7000;RAINFOREST_RESIN;10000;6;9998;7;9996;2;10004;2;10005;27;;;10002.0;0.0
0;7100;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;7100;DJEMBES;13491;63;;;;;13492;63;;;;;13491.5;0.0
0;7100;PICNIC_BASKET2;30507;1;30506;31;;;30512;14;30513;18;;;30509.5;0.0
0;7100;SQUID_INK;1975;30;;;;;1978;30;;;;;1976.5;0.0
0;7100;PICNIC_BASKET1;59230;1;59229;13;59228;18;59239;1;59240;13;59241;18;59234.5;0.0
0;7100;CROISSANTS;4320;115;;;;;4321;115;;;;;4320.5;0.0
0;7100;JAMS;6632;187;;;;;6634;187;;;;;6633.0;0.0
0;7100;KELP;2030;30;;;;;2033;30;;;;;2031.5;0.0
0;7200;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
0;7200;PICNIC_BASKET2;30507;2;30506;28;;;30512;13;30513;17;;;30509.5;0.0
0;7200;SQUID_INK;1976;23;;;;;1979;23;;;;;1977.5;0.0
0;7200;PICNIC_BASKET1;59233;2;59232;11;59231;17;59242;2;59243;11;59244;17;59237.5;0.0
0;7200;CROISSANTS;4320;104;;;;;4321;104;;;;;4320.5;0.0
0;7200;JAMS;6632;234;;;;;6634;234;;;;;6633.0;0.0
0;7200;DJEMBES;13492;60;;;;;13493;17;13494;43;;;13492.5;0.0
0;7200;KELP;2030;23;;;;;2033;23;;;;;2031.5;0.0
0;7300;CROISSANTS;4320;138;;;;;4321;138;;;;;4320.5;0.0
0;7300;JAMS;6632;242;;;;;6634;242;;;;;6633.0;0.0
0;7300;KELP;2030;25;;;;;2033;25;;;;;2031.5;0.0
0;7300;RAINFOREST_RESIN;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;0.0
0;7300;DJEMBES;13492;65;;;;;13494;65;;;;;13493.0;0.0
0;7300;PICNIC_BASKET2;30506;20;30505;16;;;30512;36;;;;;30509.0;0.0
0;7300;SQUID_INK;1975;25;;;;;1978;25;;;;;1976.5;0.0
0;7300;PICNIC_BASKET1;59225;20;59224;16;;;59235;2;59236;18;59237;16;59230.0;0.0
0;7400;PICNIC_BASKET2;30505;1;30503;12;30502;23;30508;2;30509;33;;;30506.5;0.0
0;7400;SQUID_INK;1975;30;;;;;1977;6;1978;30;;;1976.0;0.0
0;7400;PICNIC_BASKET1;59229;1;59225;2;59224;33;59235;2;59236;33;;;59232.0;0.0
0;7400;CROISSANTS;4319;120;;;;;4320;7;4321;120;;;4319.5;0.0
0;7400;JAMS;6632;82;6631;189;;;6633;82;6634;189;;;6632.5;0.0
0;7400;DJEMBES;13492;60;;;;;13493;23;13494;37;;;13492.5;0.0
0;7400;KELP;2030;30;;;;;2032;6;2033;30;;;2031.0;0.0
0;7400;RAINFOREST_RESIN;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;0.0
0;7500;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;7500;DJEMBES;13492;61;;;;;13493;17;13494;44;;;13492.5;0.0
0;7500;PICNIC_BASKET2;30501;11;30500;17;;;30507;28;;;;;30504.0;0.0
0;7500;PICNIC_BASKET1;59225;11;59224;17;;;59236;11;59237;17;;;59230.5;0.0
0;7500;SQUID_INK;1974;29;;;;;1977;29;;;;;1975.5;0.0
0;7500;KELP;2030;29;;;;;2033;29;;;;;2031.5;0.0
0;7500;CROISSANTS;4319;124;;;;;4320;43;4321;81;;;4319.5;0.0
0;7500;JAMS;6632;81;6631;195;;;6633;81;6634;195;;;6632.5;0.0
0;7600;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
0;7600;PICNIC_BASKET2;30504;2;30503;38;;;30506;6;30509;2;30510;38;30505.0;0.0
0;7600;PICNIC_BASKET1;59222;2;59221;10;59220;28;59226;6;59231;2;59232;10;59224.0;0.0
0;7600;SQUID_INK;1974;2;1973;24;;;1977;26;;;;;1975.5;0.0
0;7600;KELP;2030;26;;;;;2033;26;;;;;2031.5;0.0
0;7600;CROISSANTS;4319;127;;;;;4320;35;4321;92;;;4319.5;0.0
0;7600;JAMS;6632;92;6631;115;;;6633;92;6634;115;;;6632.5;0.0
0;7600;DJEMBES;13492;64;;;;;13494;64;;;;;13493.0;0.0
0;7700;KELP;2030;28;;;;;2032;5;2033;28;;;2031.0;0.0
0;7700;CROISSANTS;4319;103;;;;;4320;37;4321;66;;;4319.5;0.0
0;7700;JAMS;6632;277;;;;;6634;266;;;;;6633.0;0.0
0;7700;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;7700;DJEMBES;13492;72;;;;;13493;25;13494;47;;;13492.5;0.0
0;7700;PICNIC_BASKET2;30505;15;30504;25;;;30511;40;;;;;30508.0;0.0
0;7700;PICNIC_BASKET1;59224;15;59223;25;;;59235;15;59236;25;;;59229.5;0.0
0;7700;SQUID_INK;1974;28;;;;;1976;5;1977;28;;;1975.0;0.0
0;7800;PICNIC_BASKET2;30505;1;30504;42;;;30510;1;30511;42;;;30507.5;0.0
0;7800;PICNIC_BASKET1;59222;13;59221;30;;;59232;1;59233;12;59234;30;59227.0;0.0
